date,nav,shares_outstanding,total_net_assets
2016-12-05,22.908956,954895427,21875657065.55
2016-12-06,23.129579,952595427,22033130800.28
2016-12-07,23.497344,965145427,22678353697.86
2016-12-08,23.714792,970695427,23019840564.35
2016-12-09,23.744871,959545427,22784282165.98
2016-12-12,23.5282,970445427,22832834420.45
2016-12-13,23.580061,969195427,22853687097.89
2016-12-14,23.445833,959495427,22496169170.32
2016-12-15,23.683789,957545427,22678303887.56
2016-12-16,23.369453,965395427,22560763514.25
2016-12-19,23.39244,950645427,22237916204.06
2016-12-20,23.654822,946245427,22383267150.15
2016-12-21,23.597535,950595427,22431708590.57
2016-12-22,23.535022,951295427,22388758906.21
2016-12-23,23.577011,954395427,22501791675.43
2016-12-27,23.604921,957445427,22600423740.02
2016-12-28,23.37007,971895427,22713264498.63
2016-12-29,23.201084,971695427,22544387620.06
2016-12-30,23.255081,966545427,22477092547.79
2017-01-03,23.482525,964845427,22657006807.91
2017-01-04,23.699357,991095427,23488324589.86
2017-01-05,23.459181,990895427,23245595137.97
2017-01-06,23.550778,998045427,23504745969.11
2017-01-09,23.367509,997945427,23319498753.52
2017-01-10,23.457648,993695427,23309757502.75
2017-01-11,23.564869,997245427,23499957406.51
2017-01-12,23.393354,1000945427,23415470962.83
2017-01-13,23.521189,991295427,23316447359.18
2017-01-17,22.986312,986445427,22674742469.16
2017-01-18,23.166832,967495427,22413803729.54
2017-01-19,23.028113,968495427,22302622234.2
2017-01-20,23.135659,968695427,22411407247.2
2017-01-23,23.002707,956295427,21997383696.36
2017-01-24,23.281303,950395427,22126443765.6
2017-01-25,23.664002,941345427,22276000451.4
2017-01-26,23.733584,957745427,22730731671.01
2017-01-27,23.635138,970595427,22940157301.33
2017-01-30,23.469645,964145427,22628151366.86
2017-01-31,23.31006,969895427,22608320984.62
2017-02-01,23.335575,971745427,22676238694.49
2017-02-02,23.242948,965645427,22444446303.17
2017-02-03,23.702992,968495427,22956239462.05
2017-02-06,23.620814,966945427,22840037725.29
2017-02-07,23.565494,974845427,22972714116.95
2017-02-08,23.390772,970345427,22697128331.06
2017-02-09,23.712927,970095427,23003802426.64
2017-02-10,23.768956,980195427,23298222169.27
2017-02-13,24.034268,988645427,23761368703.94
2017-02-14,24.332344,1010495427,24587722510.23
2017-02-15,24.513078,1019845427,24999550153.6
2017-02-16,24.47868,1026245427,25121133814.08
2017-02-17,24.473931,1018845427,24935152730.76
2017-02-21,24.587226,1020595427,25093610564.82
2017-02-22,24.605935,1026845427,25266492078.69
2017-02-23,24.628702,1024945427,25243075229.08
2017-02-24,24.446283,1027245427,25112332091.87
2017-02-27,24.556613,1023845427,25142175991.41
2017-02-28,24.516267,1022045427,25056738861.09
2017-03-01,25.220258,1006345427,25380291559.28
2017-03-02,24.855232,1022495427,25414360996.6
2017-03-03,24.952716,1021495427,25489085342.29
2017-03-06,24.796923,1022345427,25351021228.0
2017-03-07,24.725267,1029095427,25444659328.3
2017-03-08,24.726609,1032095427,25520220224.46
2017-03-09,24.802163,1022895427,25370019339.85
2017-03-10,24.793436,1025995427,25437952314.13
2017-03-13,24.810313,1022245427,25362228528.16
2017-03-14,24.783048,1027995427,25476859715.28
2017-03-15,24.750159,1033145427,25570513400.34
2017-03-16,24.828534,1028995427,25548447723.43
2017-03-17,24.479327,1028045427,25165860264.02
2017-03-20,24.261706,1021195427,24775942771.93
2017-03-21,23.56613,1015345427,23927762271.03
2017-03-22,23.51916,995995427,23424975810.7
2017-03-23,23.570413,1003445427,23651622832.03
2017-03-24,23.548289,1004995427,23665922571.48
2017-03-27,23.434295,998595427,23401379673.66
2017-03-28,23.753936,994195427,23616054709.14
2017-03-29,23.633509,992345427,23452604382.34
2017-03-30,23.922295,990695427,23699708485.27
2017-03-31,23.750873,1000845427,23770952506.88
2017-04-03,23.681386,1000695427,23697854927.72
2017-04-04,23.648031,990895427,23432725531.34
2017-04-05,23.485506,978695427,22985157028.96
2017-04-06,23.617,964045427,22767861090.63
2017-04-07,23.536311,971495427,22865418630.34
2017-04-10,23.47555,976045427,22913203416.47
2017-04-11,23.413535,975045427,22829259980.03
2017-04-12,23.206791,973095427,22582422599.11
2017-04-13,22.916464,970845427,22248343959.85
2017-04-17,23.283319,959045427,22329760798.3
2017-04-18,23.090894,958895427,22141752570.79
2017-04-19,23.03064,959695427,22102399965.34
2017-04-20,23.387132,959195427,22432829673.98
2017-04-21,23.174607,974145427,22575437061.16
2017-04-24,23.681251,968145427,22926894767.72
2017-04-25,23.87687,973345427,23240442691.49
2017-04-26,23.886497,981895427,23454042648.63
2017-04-27,23.770822,979395427,23281034337.43
2017-04-28,23.549206,975295427,22967433080.37
2017-05-01,23.669874,968345427,22920613830.63
2017-05-02,23.662287,970495427,22964141448.97
2017-05-03,23.817852,964845427,22980545458.44
2017-05-04,23.875548,971895427,23204535740.94
2017-05-05,23.851138,966145427,23043668358.4
2017-05-08,23.832969,976745427,23278743936.28
2017-05-09,23.726162,971395427,23047484883.28
2017-05-10,23.792816,965495427,22971855194.55
2017-05-11,23.668797,967995427,22911287639.6
2017-05-12,23.562116,963295427,22697279015.06
2017-05-15,23.743323,953945427,22649834522.21
2017-05-16,23.782838,956745427,22754121641.05
2017-05-17,23.060942,954195427,22004644950.49
2017-05-18,23.133148,928145427,21470925322.75
2017-05-19,23.328826,926645427,21617549955.08
2017-05-22,23.39904,930095427,21763339864.3
2017-05-23,23.588738,930345427,21945674788.54
2017-05-24,23.580099,942295427,22219419395.66
2017-05-25,23.637931,939095427,22198272571.03
2017-05-26,23.623891,944095427,22303207514.29
2017-05-30,23.445796,943195427,22113967630.26
2017-05-31,23.267255,942395427,21926954590.28
2017-06-01,23.548023,938045427,22089115313.45
2017-06-02,23.460692,939445427,22040040268.38
2017-06-05,23.479455,932745427,21900354325.11
2017-06-06,23.38177,924095427,21606986851.98
2017-06-07,23.577725,923495427,21773921104.24
2017-06-08,23.84458,944795427,22528249768.38
2017-06-09,24.303012,949495427,23075598667.0
2017-06-12,24.344537,982445427,23917179173.22
2017-06-13,24.453604,996895427,24377685929.03
2017-06-14,24.500414,1001695427,24541952911.25
2017-06-15,24.409981,997495427,24348844101.41
2017-06-16,24.290834,994445427,24155908693.17
2017-06-19,24.528661,995945427,24429207900.38
2017-06-20,24.330054,997395427,24266685090.29
2017-06-21,24.140386,997895427,24089581230.65
2017-06-22,23.985802,993345427,23826186704.41
2017-06-23,23.876462,985345427,23526563126.16
2017-06-26,24.00366,963745427,23133417587.99
2017-06-27,24.126769,965795427,23301522898.84
2017-06-28,24.515693,962395427,23593791018.34
2017-06-29,24.6758,979645427,24173534775.05
2017-06-30,24.661564,984695427,24284129329.87
2017-07-03,25.005232,994145427,24858836779.56
2017-07-05,25.066083,1005895427,25213858190.45
2017-07-06,24.900423,1019795427,25393337897.94
2017-07-07,25.040473,1017595427,25481071295.14
2017-07-10,24.997872,1017895427,25445219226.14
2017-07-11,24.828072,1024495427,25436246010.57
2017-07-12,24.856396,1028145427,25555989744.86
2017-07-13,25.009716,1020545427,25523551361.26
2017-07-14,24.880413,1025445427,25513505265.17
2017-07-17,24.847807,1027295427,25526038393.04
2017-07-18,24.778874,1027545427,25461418247.42
2017-07-19,24.830142,1026545427,25489269134.56
2017-07-20,24.81631,1030895427,25583020793.0
2017-07-21,24.810797,1034745427,25672859171.62
2017-07-24,24.886781,1026295427,25541189905.86
2017-07-25,25.201173,1020395427,25715161794.27
2017-07-26,25.048467,1035545427,25938825363.63
2017-07-27,24.919497,1041745427,25959771659.2
2017-07-28,24.929937,1030695427,25695172568.26
2017-07-31,25.084472,1033995427,25937228869.16
2017-08-01,25.286926,1033445427,26132658228.57
2017-08-02,25.316197,1032095427,26128731142.24
2017-08-03,25.214563,1031145427,25999881286.52
2017-08-04,25.395556,1031395427,26192860565.96
2017-08-07,25.351321,1034095427,26215685391.94
2017-08-08,25.307986,1029545427,26055720751.1
2017-08-09,25.290582,1034495427,26162991809.69
2017-08-10,24.846657,1031395427,25626728055.99
2017-08-11,24.714677,1018195427,25164370788.47
2017-08-14,25.055706,1020845427,25578003252.74
2017-08-15,25.110472,1015645427,25503336346.79
2017-08-16,25.050299,1016895427,25473534716.53
2017-08-17,24.616042,1016395427,25019632411.8
2017-08-18,24.605162,1003045427,24680095142.82
2017-08-21,24.547508,1003095427,24623493408.41
2017-08-22,24.804356,998395427,24764555241.3
2017-08-23,24.74944,999695427,24741902436.2
2017-08-24,24.729968,1019645427,25215798299.13
2017-08-25,24.790205,1019645427,25277219066.07
2017-08-28,24.671224,1021145427,25192907583.99
2017-08-29,24.560959,1018995427,25027505294.22
2017-08-30,24.678848,1011995427,24974881741.08
2017-08-31,24.679487,1012645427,24991569386.97
2017-09-01,24.787321,1014395427,25144144936.63
2017-09-05,24.24294,1015045427,24607684947.55
2017-09-06,24.301784,1005845427,24443838195.85
2017-09-07,23.905612,1001495427,23941361513.88
2017-09-08,24.088281,988545427,23812360173.54
2017-09-11,24.505121,984145427,24116602387.05
2017-09-12,24.801169,991495427,24590246031.09
2017-09-13,24.855064,1001395427,24889747050.82
2017-09-14,24.77331,1012645427,25086579131.55
2017-09-15,24.7881,1012745427,25104034910.22
2017-09-18,25.039244,1010945427,25313309177.98
2017-09-19,25.238689,1013295427,25574247672.61
2017-09-20,25.394909,1031295427,26189653767.04
2017-09-21,25.445641,1038195427,26417548081.49
2017-09-22,25.442657,1039695427,26452614050.19
2017-09-25,25.403321,1045795427,26566677175.52
2017-09-26,25.380188,1046045427,26548829226.15
2017-09-27,25.709293,1044945427,26864807975.37
2017-09-28,25.74884,1058745427,27261466266.7
2017-09-29,25.835982,1058495427,27347268424.87
2017-10-02,26.064613,1061245427,27660951150.02
2017-10-03,26.142339,1066295427,27875456256.21
2017-10-04,26.058307,1077595427,28080312837.54
2017-10-05,26.333328,1081645427,28483323608.21
2017-10-06,26.346372,1083745427,28552759673.77
2017-10-09,26.248561,1081445427,28386386453.33
2017-10-10,26.356682,1081995427,28517809228.54
2017-10-11,26.319951,1082145427,28482015046.28
2017-10-12,26.131082,1082845427,28295922313.07
2017-10-13,26.12057,1079695427,28202260398.39
2017-10-16,26.291261,1078145427,28345802836.43
2017-10-17,26.146331,1083695427,28334659232.9
2017-10-18,26.293192,1083645427,28492497678.64
2017-10-19,26.331567,1096945427,28884292212.52
2017-10-20,26.636915,1098095427,29249874412.4
2017-10-23,26.599678,1097945427,29204995299.47
2017-10-24,26.796935,1096595427,29385396493.95
2017-10-25,26.664836,1104545427,29452522233.77
2017-10-26,26.812319,1098595427,29455891425.32
2017-10-27,26.785647,1098445427,29422570974.77
2017-10-30,26.663514,1096395427,29233755053.56
2017-10-31,26.590156,1098495427,29209164532.79
2017-11-01,26.651622,1097545427,29251365444.06
2017-11-02,26.894542,1100795427,29605388530.78
2017-11-03,26.789985,1103745427,29569323517.49
2017-11-06,26.754501,1106545427,29605070213.26
2017-11-07,26.400287,1106595427,29214437333.03
2017-11-08,26.241667,1094895427,28731881657.48
2017-11-09,26.154651,1092545427,28575144573.48
2017-11-10,26.084678,1093595427,28526084167.4
2017-11-13,26.132484,1098695427,28711641140.83
2017-11-14,26.118263,1107545427,28927162669.23
2017-11-15,26.167712,1102545427,28851091340.8
2017-11-16,26.187476,1110345427,29077144624.63
2017-11-17,26.152577,1134245427,29663441130.08
2017-11-20,26.281275,1131945427,29748969329.39
2017-11-21,26.348495,1136745427,29951531403.27
2017-11-22,26.244094,1129745427,29649144974.58
2017-11-24,26.206186,1127145427,29538182721.68
2017-11-27,26.197634,1125295427,29480077291.55
2017-11-28,26.87192,1127145427,30288561541.65
2017-11-29,27.352038,1138345427,31136067867.37
2017-11-30,27.516095,1155295427,31789218991.93
2017-12-01,27.579771,1146745427,31626976400.12
2017-12-04,28.006815,1155645427,32365947812.02
2017-12-05,27.844479,1173495427,32675368376.51
2017-12-06,27.750298,1178495427,32703599172.37
2017-12-07,27.834272,1185445427,32996010664.31
2017-12-08,27.99842,1189645427,33308192137.45
2017-12-11,27.931804,1193945427,33349049860.08
2017-12-12,28.2168,1192645427,33652637866.2
2017-12-13,27.863173,1203445427,33531808206.82
2017-12-14,27.678092,1185645427,32816403577.21
2017-12-15,27.837685,1167545427,32501761426.07
2017-12-18,28.066748,1176045427,33007770496.04
2017-12-19,27.95451,1176095427,32877171345.8
2017-12-20,27.886052,1182645427,32979311295.62
2017-12-21,28.122047,1170245427,32909697081.63
2017-12-22,28.06154,1169145427,32808020636.32
2017-12-26,27.967892,1164495427,32568482357.85
2017-12-27,27.9955,1170895427,32779802619.65
2017-12-28,28.117081,1170545427,32912320875.58
2017-12-29,27.923022,1175645427,32827573080.33
2018-01-02,27.906108,1173045427,32735132930.97
2018-01-03,28.055084,1178445427,33061385610.79
2018-01-04,28.335647,1189195427,33696622375.79
2018-01-05,28.419825,1190595427,33836513882.03
2018-01-08,28.384189,1172195427,33271816504.26
2018-01-09,28.58696,1143595427,32691916985.75
2018-01-10,28.828718,1148845427,33119741124.82
2018-01-11,28.963615,1152595427,33383330195.73
2018-01-12,29.234789,1152495427,33692960710.64
2018-01-16,29.141946,1155895427,33685042134.93
2018-01-17,29.384877,1163395427,34186231502.92
2018-01-18,29.342302,1165245427,34190982652.85
2018-01-19,29.541572,1164845427,34411365461.86
2018-01-22,29.785622,1155995427,34432042557.95
2018-01-23,29.798151,1155845427,34442056020.79
2018-01-24,29.999317,1142195427,34265082555.95
2018-01-25,29.942986,1150045427,34435794527.68
2018-01-26,30.185838,1157895427,34952043977.92
2018-01-29,30.049807,1162895427,34944783204.97
2018-01-30,29.688923,1167195427,34652774796.64
2018-01-31,29.723384,1163595427,34585993885.22
2018-02-01,30.037986,1161795427,34897994589.16
2018-02-02,29.378348,1175595427,34537051023.09
2018-02-05,27.916262,1174845427,32797292914.3
2018-02-06,28.388744,1181845427,33551106742.96
2018-02-07,28.436257,1174845427,33408206362.7
2018-02-08,27.160272,1166395427,31679617176.49
2018-02-09,27.682096,1156445427,32012833822.0
2018-02-12,28.062232,1158745427,32516982728.67
2018-02-13,28.18683,1157995427,32640220454.67
2018-02-14,28.840254,1150595427,33183464135.12
2018-02-15,29.019255,1153195427,33464872556.3
2018-02-16,28.987348,1148145427,33281690806.05
2018-02-20,28.925547,1144045427,33092139919.4
2018-02-21,28.908452,1148045427,33188216418.52
2018-02-22,28.68304,1142945427,32783149818.58
2018-02-23,29.103047,1141445427,33219540276.73
2018-02-26,29.54155,1144445427,33808692271.81
2018-02-27,29.267238,1155495427,33818159463.46
2018-02-28,28.894353,1151445427,33270270581.32
2018-03-01,28.372169,1148145427,32575375816.63
2018-03-02,28.461588,1146545427,32632504095.53
2018-03-05,28.84955,1149995427,33176850330.26
2018-03-06,28.964852,1147745427,33244275975.51
2018-03-07,28.914872,1155195427,33402327894.07
2018-03-08,28.99786,1152795427,33428600331.22
2018-03-09,29.714535,1150545427,34187922654.02
2018-03-12,29.596651,1161145427,34366015735.17
2018-03-13,29.273668,1164295427,34083197636.13
2018-03-14,28.929632,1165695427,33723140111.14
2018-03-15,28.954813,1161595427,33633778068.03
2018-03-16,28.904672,1153245427,33334180348.28
2018-03-19,28.658468,1137695427,32604608088.31
2018-03-20,28.717704,1141395427,32778256123.56
2018-03-21,28.707554,1143295427,32821214952.97
2018-03-22,27.647581,1152995427,31877534240.4
2018-03-23,26.822683,1140795427,30599193667.31
2018-03-26,27.693341,1129845427,31289194997.16
2018-03-27,27.145777,1142945427,31026141650.16
2018-03-28,27.198681,1147595427,31213081475.85
2018-03-29,27.548912,1157295427,31882229457.31
2018-04-02,26.964164,1163645427,31376725999.6
2018-04-03,27.336537,1160045427,31711625002.28
2018-04-04,27.63801,1167595427,32270013991.57
2018-04-05,27.846413,1175545427,32734723784.6
2018-04-06,27.168307,1172345427,31850640809.24
2018-04-09,27.307316,1169495427,31935780862.6
2018-04-10,27.732328,1167795427,32385685849.98
2018-04-11,27.384477,1174045427,32150620533.46
2018-04-12,27.882647,1176045427,32791259560.51
2018-04-13,27.453122,1184745427,32524960237.15
2018-04-16,27.582269,1188595427,32784158908.15
2018-04-17,27.561593,1187395427,32726509982.26
2018-04-18,27.460135,1182595427,32474229826.73
2018-04-19,27.877892,1165845427,32501313013.16
2018-04-20,27.891017,1165745427,32513824957.13
2018-04-23,27.860708,1158595427,32279288723.84
2018-04-24,27.67128,1162345427,32163585231.11
2018-04-25,27.653644,1182945427,32712751843.68
2018-04-26,27.664073,1181395427,32682209074.49
2018-04-27,27.708139,1176695427,32604040929.13
2018-04-30,27.445069,1169395427,32094138614.92
2018-05-01,27.468935,1163795427,31968221172.63
2018-05-02,27.141538,1166545427,31661837152.97
2018-05-03,26.92446,1162295427,31294176418.14
2018-05-04,27.270839,1161445427,31673591660.45
2018-05-07,27.455948,1161995427,31903686185.32
2018-05-08,27.639932,1161595427,32106418513.83
2018-05-09,28.052799,1159545427,32528494824.54
2018-05-10,28.275887,1169295427,33062865552.51
2018-05-11,28.255754,1168545427,33018132354.86
2018-05-14,28.238463,1171345427,33076994937.71
2018-05-15,28.19361,1166745427,32894765624.92
2018-05-16,28.221782,1164195427,32855669240.7
2018-05-17,28.199862,1160745427,32732860583.75
2018-05-18,27.943906,1167045427,32611808271.98
2018-05-21,28.153067,1166945427,32853092950.45
2018-05-22,28.321739,1170795427,33158962075.3
2018-05-23,28.153599,1176895427,33133842019.63
2018-05-24,27.954071,1180595427,33002448655.17
2018-05-25,27.838282,1175145427,32714029435.89
2018-05-29,26.903297,1171595427,31519780290.39
2018-05-30,27.428849,1159795427,31811854096.44
2018-05-31,27.19578,1169845427,31814859312.06
2018-06-01,27.496816,1166695427,32080409033.11
2018-06-04,27.575092,1166695427,32171734032.97
2018-06-05,27.459154,1162295427,31915649023.0
2018-06-06,27.96635,1156445427,32341557029.58
2018-06-07,28.03142,1165645427,32674696306.55
2018-06-08,28.102803,1170695427,32899823355.25
2018-06-11,28.024854,1175945427,32955698803.12
2018-06-12,27.931786,1179695427,32950999979.57
2018-06-13,27.843219,1180495427,32868793228.04
2018-06-14,27.58716,1181495427,32594103206.84
2018-06-15,27.460206,1175195427,32271108978.27
2018-06-18,27.439944,1155645427,31710845678.79
2018-06-19,27.34902,1149045427,31425266934.63
2018-06-20,27.264155,1138745427,31046931802.9
2018-06-21,27.215654,1137695427,30963125387.11
2018-06-22,27.072764,1137545427,30796498786.76
2018-06-25,26.793239,1119795427,30002946442.76
2018-06-26,26.694309,1117245427,29824094498.5
2018-06-27,26.357231,1113295427,29343385284.67
2018-06-28,26.589158,1111745427,29560375050.08
2018-06-29,26.556943,1118945427,29715769463.33
2018-07-02,26.732267,1114145427,29783632874.99
2018-07-03,26.451059,1119945427,29623742129.28
2018-07-05,26.530231,1114595427,29570473952.27
2018-07-06,26.662223,1116395427,29765583534.84
2018-07-09,27.280555,1107895427,30224001675.92
2018-07-10,27.181333,1121395427,30481022924.77
2018-07-11,27.040338,1108645427,29978147108.96
2018-07-12,27.091831,1110445427,30084000280.55
2018-07-13,26.96673,1118495427,30162164230.3
2018-07-16,27.453566,1111745427,30521376327.13
2018-07-17,27.495182,1120945427,30820598098.15
2018-07-18,27.914989,1121045427,31293970276.65
2018-07-19,27.513526,1136845427,31278626139.75
2018-07-20,27.567277,1131745427,31199139769.13
2018-07-23,27.930766,1135095427,31704084544.45
2018-07-24,28.022364,1142945427,32028032733.74
2018-07-25,28.093497,1144145427,32143046173.65
2018-07-26,28.059553,1144145427,32104209086.5
2018-07-27,28.127879,1140545427,32081123671.98
2018-07-30,28.140536,1134745427,31932344355.5
2018-07-31,27.950586,1137695427,31799254021.15
2018-08-01,27.948812,1113045427,31108297551.94
2018-08-02,27.959725,1118895427,31284008716.64
2018-08-03,28.125547,1138195427,32012368677.98
2018-08-06,28.245242,1136095427,32089289963.42
2018-08-07,28.381574,1134595427,32201604531.27
2018-08-08,28.454268,1145645427,32598502098.35
2018-08-09,28.314727,1149495427,32547648954.6
2018-08-10,27.986301,1151295427,32220500456.65
2018-08-13,27.702816,1129495427,31290203448.5
2018-08-14,27.940153,1118545427,31252330591.3
2018-08-15,27.752775,1120645427,31101020367.65
2018-08-16,28.098625,1115145427,31334053306.22
2018-08-17,28.158391,1116045427,31426043525.49
2018-08-20,28.26044,1111195427,31402871450.34
2018-08-21,28.366733,1110295427,31495453644.13
2018-08-22,28.292853,1114495427,31532255111.85
2018-08-23,28.148159,1124745427,31659513281.07
2018-08-24,28.231476,1122445427,31688291661.54
2018-08-27,28.60981,1119245427,32021399105.61
2018-08-28,28.580266,1124245427,32131233470.22
2018-08-29,28.57608,1127945427,32232258763.38
2018-08-30,28.355754,1125095427,31902929578.84
2018-08-31,28.333666,1120845427,31757660480.89
2018-09-04,28.483469,1119195427,31878567831.46
2018-09-05,28.493732,1115495427,31784627253.56
2018-09-06,28.342321,1124895427,31882147626.22
2018-09-07,28.313284,1124045427,31825417252.71
2018-09-10,28.291201,1128545427,31927905523.47
2018-09-11,28.323354,1124195427,31840984769.35
2018-09-12,28.072601,1123195427,31531017295.49
2018-09-13,28.035084,1119145427,31375336494.87
2018-09-14,28.222616,1107295427,31250774170.49
2018-09-17,28.123042,1111945427,31271288386.74
2018-09-18,28.23959,1110045427,31347227291.34
2018-09-19,28.733403,1110995427,31922679264.29
2018-09-20,28.965408,1135795427,32898778244.32
2018-09-21,28.732333,1147495427,32970220554.19
2018-09-24,28.428055,1144595427,32538621575.89
2018-09-25,28.319042,1135745427,32163222588.13
2018-09-26,27.958326,1134695427,31724185033.9
2018-09-27,27.871013,1133795427,31600026957.09
2018-09-28,27.577756,1137395427,31366813013.54
2018-10-01,27.673243,1126045427,31161328603.95
2018-10-02,27.685349,1121695427,31054529927.58
2018-10-03,27.910459,1110395427,30991646268.98
2018-10-04,28.132989,1130395427,31801401895.55
2018-10-05,28.015966,1136345427,31835814530.1
2018-10-08,28.177235,1137945427,32064155519.89
2018-10-09,28.081099,1141995427,32068486748.89
2018-10-10,27.231491,1147845427,31257542031.07
2018-10-11,26.435763,1132145427,29929128021.69
2018-10-12,26.461364,1129945427,29899897024.79
2018-10-15,26.326985,1090095427,28698925456.67
2018-10-16,26.7498,1096545427,29332370423.28
2018-10-17,26.992684,1078195427,29103388728.62
2018-10-18,26.574107,1102995427,29311118208.67
2018-10-19,26.665872,1096645427,29243006305.76
2018-10-22,26.118534,1098645427,28695007874.19
2018-10-23,25.903123,1098245427,28447986772.06
2018-10-24,25.207574,1096995427,27652593084.05
2018-10-25,25.619082,1088445427,27884972902.63
2018-10-26,25.273701,1083095427,27373829967.46
2018-10-29,25.491982,1093345427,27871542145.5
2018-10-30,25.90365,1113995427,28856548120.81
2018-10-31,26.274502,1100245427,28908401127.69
2018-11-01,26.393318,1095745427,28920357485.35
2018-11-02,26.408597,1106245427,29214389429.05
2018-11-05,26.78201,1089145427,29169504089.55
2018-11-06,26.915673,1090745427,29358147779.19
2018-11-07,27.276266,1093595427,29829199385.98
2018-11-08,27.384381,1108445427,30354092305.26
2018-11-09,27.122132,1092445427,29629448852.07
2018-11-12,26.582579,1083645427,28806090429.28
2018-11-13,26.739453,1080945427,28903888902.32
2018-11-14,26.372537,1086895427,28664189832.21
2018-11-15,26.752315,1085295427,29034164977.17
2018-11-16,26.778723,1083045427,29002573136.72
2018-11-19,26.769832,1073845427,28746661636.6
2018-11-20,26.214247,1064145427,27895770674.11
2018-11-21,26.230848,1082245427,28388214839.53
2018-11-23,25.994852,1076745427,27989837673.5
2018-11-26,26.540204,1079395427,28647374715.55
2018-11-27,26.559833,1085045427,28818625789.62
2018-11-28,27.041181,1085395427,29350373697.99
2018-11-29,26.826287,1090795427,29261991639.21
2018-11-30,27.005827,1090995427,29463234036.2
2018-12-03,27.133247,1088045427,29522204881.79
2018-12-04,25.941737,1078695427,27983232768.0
2018-12-06,25.585417,1067495427,27312315694.97
2018-12-07,25.119122,1068595427,26842178452.13
2018-12-10,24.769326,1063545427,26343303411.17
2018-12-11,24.520795,1053345427,25828867551.54
2018-12-12,24.629155,1042845427,25684401949.38
2018-12-13,24.489173,1036245427,25376793185.49
2018-12-14,24.239317,997845427,24187092116.12
2018-12-17,24.005048,988995427,23740883175.1
2018-12-18,23.890944,981745427,23454825147.68
2018-12-19,23.595246,975895427,23026492968.33
2018-12-20,23.415775,974045427,22808028205.64
2018-12-21,22.814221,967095427,22063528371.61
2018-12-24,22.279612,949245427,21148820019.6
2018-12-26,23.312905,943745427,22001447219.48
2018-12-27,23.575485,956345427,22546307461.79
2018-12-28,23.58618,967695427,22824238372.74
2018-12-31,23.818064,959745427,22859278418.54
2019-01-02,23.99347,961445427,23068412398.45
2019-01-03,23.473322,1002045427,23521335044.09
2019-01-04,24.241925,993245427,24078181452.94
2019-01-07,24.297216,996395427,24209634824.56
2019-01-08,24.29726,998895427,24270421607.85
2019-01-09,24.422623,974245427,23793628767.66
2019-01-10,24.452146,969345427,23702575588.61
2019-01-11,24.493992,960645427,23530041135.16
2019-01-14,24.671063,957445427,23621196287.92
2019-01-15,24.869976,956695427,23792992235.59
2019-01-16,25.419885,965345427,24538970049.15
2019-01-17,25.557582,945995427,24177356083.17
2019-01-18,25.992997,951145427,24723120315.81
2019-01-22,25.711398,945495427,24310008798.08
2019-01-23,25.720261,932095427,23973737793.16
2019-01-24,25.772507,924895427,23836874197.77
2019-01-25,25.994763,926145427,24074930434.8
2019-01-28,25.925564,933295427,24196210295.46
2019-01-29,25.850246,934045427,24145303931.91
2019-01-30,25.966536,949845427,24664195503.83
2019-01-31,25.914682,935945427,24254728247.4
2019-02-01,26.069486,942295427,24565157082.75
2019-02-04,26.170856,925145427,24211847297.05
2019-02-05,26.133427,922245427,24101433549.07
2019-02-06,26.062489,920345427,23986492256.02
2019-02-07,25.818775,909245427,23475602923.28
2019-02-08,25.679167,910045427,23369208598.74
2019-02-11,25.743331,904395427,23282151118.8
2019-02-12,26.146348,904895427,23659710998.23
2019-02-13,26.201708,910945427,23868326483.55
2019-02-14,25.900438,912045427,23622376017.11
2019-02-15,26.420782,898295427,23733667287.14
2019-02-19,26.476765,897645427,23766747059.51
2019-02-20,26.630739,895045427,23835720779.28
2019-02-21,26.51203,898945427,23832867961.46
2019-02-22,26.451282,902045427,23860258329.65
2019-02-25,26.562972,898595427,23869365269.35
2019-02-26,26.50025,897595427,23786503281.39
2019-02-27,26.599806,898145427,23890493937.81
2019-02-28,26.5385,902845427,23960163218.6
2019-03-01,26.684735,908795427,24250965427.84
2019-03-04,26.522,901645427,23913440252.81
2019-03-05,26.439471,884045427,23373693429.99
2019-03-06,26.250953,904745427,23750430054.98
2019-03-07,25.977489,905595427,23525095216.59
2019-03-08,25.978914,899845427,23377007193.06
2019-03-11,26.235174,895195427,23485607939.19
2019-03-12,26.281518,898645427,23617765958.34
2019-03-13,26.472711,905195427,23962977233.3
2019-03-14,26.587913,919995427,24460757920.71
2019-03-15,26.622984,925045427,24627469699.23
2019-03-18,26.895316,917645427,24680363408.84
2019-03-19,26.69039,924345427,24671139756.31
2019-03-20,26.134479,924595427,24163819843.81
2019-03-21,26.058428,908145427,23664841998.18
2019-03-22,25.33712,915945427,23207419037.81
2019-03-25,25.238052,906895427,22888274307.86
2019-03-26,25.523345,895895427,22866247635.8
2019-03-27,25.411702,890245427,22622651386.06
2019-03-28,25.62946,871845427,22344927146.81
2019-03-29,25.712885,860845427,22134819708.1
2019-04-01,26.333951,849995427,22383737647.21
2019-04-02,26.330888,863295427,22731335063.95
2019-04-03,26.414681,867195427,22906690860.62
2019-04-04,26.568651,867195427,23040212327.93
2019-04-05,26.591934,881045427,23428702107.77
2019-04-08,26.63166,886245427,23602186914.67
2019-04-09,26.400158,891295427,23530340381.19
2019-04-10,26.488919,892995427,23654483788.74
