date,nav,shares_outstanding,total_net_assets
2021-05-20,124.348904,224765324,27949321616.32
2021-05-21,124.310078,223565324,27791422911.16
2021-05-24,124.455542,224515324,27942176316.17
2021-05-25,124.079598,224765324,27888791069.78
2021-05-26,123.384285,223065324,27522755424.76
2021-05-27,123.18544,224265324,27626222549.4
2021-05-28,123.552989,223765324,27646874673.79
2021-06-01,121.527186,224315324,27260410112.98
2021-06-02,121.261186,223715324,27127985466.02
2021-06-03,121.746747,224915324,27382709007.15
2021-06-04,122.13367,223365324,27280426854.36
2021-06-07,122.550222,222865324,27312194925.6
2021-06-08,122.117081,220715324,26953111184.22
2021-06-09,123.340358,220315324,27173770827.43
2021-06-10,125.415164,221665324,27800192891.46
2021-06-11,124.503426,223115324,27778622283.01
2021-06-14,124.672057,223615324,27878582335.51
2021-06-15,124.644014,223115324,27809989635.91
2021-06-16,124.165769,222515324,27628786250.65
2021-06-17,125.145499,221015324,27659073048.35
2021-06-18,123.661391,220965324,27324879393.2
2021-06-21,124.769688,219815324,27426289436.92
2021-06-22,125.028934,220915324,27620807534.99
2021-06-23,124.452128,221965324,27624056913.83
2021-06-24,125.112291,221415324,27701778523.66
2021-06-25,125.686661,220715324,27740972129.29
2021-06-28,125.896619,220165324,27718069822.65
2021-06-29,125.990109,220815324,27820546759.92
2021-06-30,125.938437,221415324,27884699819.36
2021-07-01,127.13201,224015324,28479518444.06
2021-07-02,128.225999,222865324,28577128729.15
2021-07-06,128.114927,225065324,28834227442.53
2021-07-07,128.901651,225815324,29107968006.6
2021-07-08,128.291821,231365324,29682278842.04
2021-07-09,128.751352,235065324,30264978334.07
2021-07-12,128.980985,234765324,30280262797.73
2021-07-13,128.843494,233865324,30132025361.97
2021-07-14,128.663282,237415324,30546634723.36
2021-07-15,128.335243,234765324,30128665003.92
2021-07-16,128.617189,235765324,30323473253.77
2021-07-19,127.238981,236765324,30125778570.46
2021-07-20,128.76791,240315324,30944901949.81
2021-07-21,129.031749,240265324,31001855032.74
2021-07-22,129.905178,240115324,31192223922.94
2021-07-23,131.42934,240415324,31597627451.32
2021-07-26,130.610505,241815324,31583621537.22
2021-07-27,131.181937,242515324,31813629865.37
2021-07-28,131.684192,244215324,32159297517.42
2021-07-29,131.985849,244465324,32265963346.69
2021-07-30,132.083704,243465324,32157801719.72
2021-08-02,132.307804,244015324,32285131657.52
2021-08-03,134.172081,244615324,32820547054.42
2021-08-04,133.611013,246815324,32977245537.22
2021-08-05,133.109196,246765324,32846733942.9
2021-08-06,132.968767,246315324,32752244933.51
2021-08-09,133.468173,245865324,32815195639.54
2021-08-10,133.14844,244165324,32510231910.03
2021-08-11,131.860314,243215324,32070448892.64
2021-08-12,132.888268,240265324,31928442724.37
2021-08-13,133.686569,240815324,32193774464.95
2021-08-16,135.21752,242415324,32778798801.4
2021-08-17,136.72855,243865324,33343352188.81
2021-08-18,134.733992,244465324,32937788976.97
2021-08-19,135.388121,244265324,33070623203.02
2021-08-20,136.079523,245315324,33382392271.12
2021-08-23,136.129696,245415324,33408313538.33
2021-08-24,135.661781,246365324,33422358567.59
2021-08-25,135.315746,246765324,33391234026.33
2021-08-26,134.776231,247765324,33392876528.3
2021-08-27,134.554535,248015324,33371586707.52
2021-08-30,135.372859,248515324,33642229986.67
2021-08-31,135.204436,249415324,33722058252.72
2021-09-01,135.232989,248565324,33614231636.3
2021-09-02,136.694072,249415324,34093596371.62
2021-09-03,136.838036,248865324,34054242144.9
2021-09-07,136.071494,248865324,33863476391.96
2021-09-08,135.972011,247915324,33709545225.15
2021-09-09,134.390033,247765324,33297190073.77
2021-09-10,133.167713,251365324,33473745444.73
2021-09-13,132.356173,248715324,32919008414.15
2021-09-14,132.269016,249215324,32963465795.84
2021-09-15,133.174857,248915324,33149262798.24
2021-09-16,132.845161,248915324,33067196358.86
2021-09-17,132.940886,249015324,33104317885.53
2021-09-20,131.183667,247365324,32450290180.71
2021-09-21,131.372453,247715324,32542969651.0
2021-09-22,131.487884,247265324,32512394333.57
2021-09-23,132.525119,246865324,32715856453.12
2021-09-24,131.967289,246115324,32479172189.37
2021-09-27,130.085096,246065324,32009431202.21
2021-09-28,127.874822,243365324,31120297422.12
2021-09-29,128.870294,241415324,31111263675.22
2021-09-30,127.255944,241615324,30746986157.42
2021-10-01,127.341277,238565324,30379212928.33
2021-10-04,125.45215,239015324,29984986371.81
2021-10-05,126.177519,237915324,30019565208.75
2021-10-06,125.979919,232315324,29267065792.58
2021-10-07,127.528475,233765324,29811735212.2
2021-10-08,126.922407,232465324,29505058378.33
2021-10-11,125.971429,233415324,29403661835.98
2021-10-12,125.374615,233365324,29258087600.89
2021-10-13,125.481491,235215324,29515169506.37
2021-10-14,127.352381,235315324,29967966884.48
2021-10-15,127.982196,235465324,30135369133.13
2021-10-18,127.063542,234715324,29823760542.04
2021-10-19,128.723615,231915324,29852978887.88
2021-10-20,130.58639,233315324,30467805908.76
2021-10-21,131.175698,232215324,30461007102.15
2021-10-22,131.665419,233715324,30772225950.53
2021-10-25,131.786489,234215324,30866415105.32
2021-10-26,132.484795,235965324,31261817690.4
2021-10-27,131.411292,237265324,31179342781.42
2021-10-28,132.543423,236815324,31388313618.55
2021-10-29,133.796779,237965324,31838993794.43
2021-11-01,133.615493,240465324,32129892738.54
2021-11-02,134.453124,239365324,32183415518.93
