date,nav,shares_outstanding,total_net_assets
2021-10-20,58.476669,483324200,28263189296.26
2021-10-21,57.417773,481074200,27622209134.34
2021-10-22,57.938695,476724200,27620777803.72
2021-10-25,58.775594,474474200,27887502720.18
2021-10-26,59.129357,475124200,28093788589.37
2021-10-27,57.445228,473624200,27207450256.02
2021-10-28,57.840794,472574200,27334067122.33
2021-10-29,57.469205,484474200,27842347255.67
2021-11-01,58.45262,472024200,27591051047.69
2021-11-02,57.899715,476474200,27587720305.59
2021-11-03,57.425503,474574200,27252662256.87
2021-11-04,57.497381,478074200,27488014533.92
2021-11-05,58.263526,477324200,27810590846.55
2021-11-08,58.781168,474924200,27916599287.93
2021-11-09,59.016716,477424200,28176008508.82
2021-11-10,57.455141,477274200,27421856609.64
2021-11-11,57.688723,469924200,27109326828.37
2021-11-12,57.54503,468974200,26987134438.48
2021-11-15,58.026778,470474200,27300102122.25
2021-11-16,58.110718,471474200,27397704202.45
2021-11-17,57.211314,469674200,26870677950.01
2021-11-18,56.874984,461174200,26229275464.71
2021-11-19,54.667105,462024200,25257525328.55
2021-11-22,55.628434,460574200,25621021677.97
2021-11-23,57.343969,463824200,26597520716.18
2021-11-24,57.903469,466874200,27033635706.77
2021-11-26,55.550177,466824200,25932166799.22
2021-11-29,55.910466,465174200,26008106067.58
2021-11-30,54.530693,463074200,25251757002.09
2021-12-01,54.004735,464624200,25091906626.82
2021-12-02,55.555745,465074200,25837543513.22
2021-12-03,55.117723,465774200,25672413221.07
2021-12-06,55.943133,465024200,26014910468.31
2021-12-07,57.250073,465124200,26628394193.8
2021-12-08,57.265594,464624200,26606980736.04
2021-12-09,56.806106,465174200,26424734966.04
2021-12-10,57.230011,465674200,26650539682.55
2021-12-13,55.633965,464974200,25868358329.12
2021-12-14,55.417672,462874200,25651410596.98
2021-12-15,55.17275,463924200,25595973733.63
2021-12-16,55.51735,463874200,25753066467.35
2021-12-17,54.345778,465124200,25277536717.79
2021-12-20,52.979356,466474200,24713502784.17
2021-12-21,54.535495,469324200,25594827622.62
2021-12-22,54.842638,469624200,25755429944.45
2021-12-23,54.89382,466724200,25620274380.33
2021-12-27,56.120378,468074200,26268501079.62
2021-12-28,56.06357,473374200,26539047509.43
2021-12-29,55.703121,473024200,26348924229.24
2021-12-30,55.334639,475724200,26324026851.93
2021-12-31,55.48863,476474200,26438900382.83
2022-01-03,57.235551,476224200,27256954351.28
2022-01-04,59.195554,479824200,28403459574.16
2022-01-05,59.167504,488474200,28901798963.75
2022-01-06,60.494213,488024200,29522639875.21
2022-01-07,61.341142,492724200,30224264982.19
2022-01-10,61.155098,496374200,30355812720.44
2022-01-11,63.242447,498174200,31505755339.51
2022-01-12,63.355777,497124200,31495689977.52
2022-01-13,63.008254,495724200,31234716103.77
2022-01-14,64.528145,496074200,32010747782.68
2022-01-18,64.739274,497674200,32219066272.76
2022-01-19,64.274107,501024200,32202883103.1
2022-01-20,63.697124,500674200,31891506637.99
2022-01-21,62.484392,501974200,31365552587.29
2022-01-24,62.82648,501474200,31505858558.53
2022-01-25,65.304117,501224200,32732004043.09
2022-01-26,65.204536,502624200,32773377699.84
2022-01-27,65.93738,504374200,33257113144.04
2022-01-28,65.607248,515024200,33789320367.89
2022-01-31,65.918141,504324200,33244113566.05
2022-02-01,68.197317,508524200,34679986147.54
2022-02-02,68.485908,514574200,35241081421.73
2022-02-03,67.791652,509374200,34531318482.75
2022-02-04,68.873716,508174200,34999845623.34
2022-02-07,69.771838,512724200,35773709967.02
2022-02-08,68.295819,512274200,34986185847.88
2022-02-09,68.831414,510424200,35133219536.62
2022-02-10,68.399247,510924200,34946830522.76
2022-02-11,70.379568,509724200,35874169210.37
2022-02-14,68.767362,514674200,35392786841.59
2022-02-15,68.011176,515424200,35054605826.27
2022-02-16,68.553373,510024200,34963879139.98
2022-02-17,68.456809,510374200,34938589039.57
2022-02-18,67.977722,514474200,34972784396.33
2022-02-22,66.938313,505974200,33869059523.71
2022-02-23,67.635776,503674200,34066395222.2
2022-02-24,67.041343,503974200,33787107310.41
2022-02-25,68.877249,507374200,34946539340.57
2022-02-28,70.63182,510274200,36041595431.94
2022-03-01,71.27554,508424200,36238209215.95
2022-03-02,72.915089,508324200,37064504368.95
2022-03-03,73.131211,509474200,37258465263.31
2022-03-04,75.234616,511574200,38488088521.41
2022-03-07,76.360098,507774200,38773687925.74
2022-03-08,77.547428,508624200,39442498520.78
2022-03-09,75.142552,509424200,38279434274.5
2022-03-10,77.447817,499424200,38679313834.76
2022-03-11,76.831389,499174200,38352246977.19
2022-03-14,74.577049,497574200,37107615592.03
2022-03-15,71.795647,493624200,35440068832.3
2022-03-16,71.4794,492924200,35233926061.8
2022-03-17,73.985313,494274200,36569031547.92
2022-03-18,74.032685,497024200,36796035892.59
2022-03-21,76.143703,495024200,37692975655.83
2022-03-22,75.643001,495274200,37464026875.49
2022-03-23,76.938762,492824200,37917284025.42
2022-03-24,77.037054,490924200,37819354239.95
2022-03-25,78.774822,488974200,38518855588.6
2022-03-28,76.80057,491024200,37710938521.86
2022-03-29,76.571146,488524200,37406857791.38
2022-03-30,77.50308,486624200,37714874232.84
2022-03-31,76.41572,483974200,36983236864.73
2022-04-01,77.084503,480424200,37033260902.5
2022-04-04,77.139409,479874200,37017212324.86
2022-04-05,75.97222,480174200,36479900326.0
2022-04-06,76.401861,479324200,36621260992.72
2022-04-07,77.380566,478874200,37055556856.95
2022-04-08,79.529777,477374200,37965463994.79
2022-04-11,77.140813,479774200,37010172168.09
2022-04-12,78.435797,480024200,37651080814.31
2022-04-13,79.573312,480574200,38240881149.67
2022-04-14,79.859839,484174200,38666073794.14
2022-04-18,81.071549,484824200,39305448850.76
2022-04-19,80.332025,484274200,38902727088.18
2022-04-20,80.641429,484024200,39032403517.56
2022-04-21,78.129913,486624200,38019906784.06
2022-04-22,76.230204,485324200,36996362948.07
2022-04-25,73.713528,482174200,35542761700.36
2022-04-26,73.773857,478374200,35291509996.41
2022-04-27,74.834744,480174200,35933713410.74
2022-04-28,77.108058,480024200,37013734150.46
2022-04-29,75.239914,491824200,37004810586.3
2022-05-02,76.30139,480124200,36634143932.75
2022-05-03,78.517,481624200,37815687606.29
2022-05-04,81.733996,483224200,39495845262.56
2022-05-05,80.570248,481024200,38756239550.6
2022-05-06,82.875915,477974200,39612549611.46
2022-05-09,76.032115,481274200,36592295603.93
2022-05-10,76.75087,481324200,36942051259.76
2022-05-11,77.815219,485924200,37812298617.03
2022-05-12,78.093195,485974200,37951278379.3
2022-05-13,80.776464,479974200,38770618992.31
2022-05-16,82.919831,481174200,39898883526.06
2022-05-17,83.88572,482374200,40464307577.82
2022-05-18,81.682933,482874200,39442581355.6
2022-05-19,81.41636,481524200,39203947870.77
2022-05-20,81.7793,482224200,39435958016.66
2022-05-23,83.933324,479974200,40285830590.26
2022-05-24,84.263928,480174200,40461364720.03
2022-05-25,85.935207,482274200,41444333610.75
2022-05-26,86.932728,482324200,41929759010.26
2022-05-27,88.541879,489124200,43307976028.37
2022-05-31,87.117501,484974200,42249740483.82
2022-06-01,88.599959,488524200,43283224250.44
2022-06-02,88.346395,492924200,43548082956.68
2022-06-03,89.520465,491324200,43983577910.05
2022-06-06,89.459267,493474200,44145847278.35
2022-06-07,92.164342,493074200,45443866080.7
2022-06-08,92.297932,496474200,45823548965.1
2022-06-09,90.217517,495624200,44713991923.36
2022-06-10,88.69759,491424200,43588149069.18
2022-06-13,84.097174,491324200,41318983718.5
2022-06-14,84.22525,488324200,41129234959.99
2022-06-15,82.396668,485574200,40009703260.67
2022-06-16,77.765633,486124200,37803763142.25
2022-06-17,73.560796,482024200,35458090933.83
2022-06-21,76.424249,478024200,36532647595.64
2022-06-22,73.31664,478874200,35109454580.6
2022-06-23,70.605875,476824200,33666597191.56
2022-06-24,71.584578,476424200,34104632483.46
2022-06-27,73.680015,474074200,34929801431.28
2022-06-28,75.653836,476974200,36084935103.04
2022-06-29,73.069807,474324200,34658784847.09
2022-06-30,71.598493,473674200,33914365770.3
