date,nav,shares_outstanding,total_net_assets
2021-01-07,66.556784,194721809,12960057440.14
2021-01-08,66.884437,192121809,12849958956.83
2021-01-11,66.319774,192271809,12751422955.41
2021-01-12,66.118711,192421809,12722681883.16
2021-01-13,66.211996,189721809,12561859624.81
2021-01-14,65.862188,187371809,12340717401.6
2021-01-15,65.602021,186271809,12219807106.18
2021-01-19,65.336226,186921809,12212765564.61
2021-01-20,65.475268,187171809,12255124323.84
2021-01-21,65.252174,186721809,12184003902.17
2021-01-22,65.082982,184721809,12022246148.85
2021-01-25,65.701624,186221809,12235075240.15
2021-01-26,66.319982,184421809,12230850988.08
2021-01-27,65.204465,184671809,12041426499.67
2021-01-28,65.477523,186871809,12235903102.37
2021-01-29,64.119878,183621809,11773807919.77
2021-02-01,64.153417,180621809,11587506268.9
2021-02-02,64.584357,179521809,11594300581.48
2021-02-03,64.68634,176421809,11412081137.75
2021-02-04,65.130517,176321809,11483930605.31
2021-02-05,65.742821,173871809,11430823282.84
2021-02-08,66.011617,171871809,11345536040.3
2021-02-09,65.931233,170721809,11255899296.94
2021-02-10,65.877803,167021809,11003029797.76
2021-02-11,65.614366,165671809,10870450689.58
2021-02-12,65.716076,166571809,10946445583.85
2021-02-16,65.570977,165221809,10833755500.71
2021-02-17,65.800591,162721809,10707191241.98
2021-02-18,65.768577,162721809,10701981801.48
2021-02-19,64.942736,163171809,10596823705.37
2021-02-22,65.01733,163321809,10618747964.17
2021-02-23,65.067264,162971809,10604129756.37
2021-02-24,65.048446,161521809,10506742616.52
2021-02-25,64.347052,160871809,10351626675.69
2021-02-26,63.311938,160871809,10185105966.01
2021-03-01,63.945747,160721809,10277476164.16
2021-03-02,63.849457,160421809,10242845438.73
2021-03-03,63.528534,159521809,10134186699.05
2021-03-04,63.272391,161871809,10242016433.15
2021-03-05,64.700019,160571809,10388999030.26
2021-03-08,64.962102,161671809,10502540574.36
2021-03-09,64.901364,160821809,10437554694.29
2021-03-10,65.757685,157071809,10328678605.65
2021-03-11,65.613332,157021809,10302724115.12
2021-03-12,66.133872,166821809,11032572164.88
2021-03-15,66.457789,166821809,11086608574.13
2021-03-16,66.509667,167271809,11125192354.22
2021-03-17,66.445771,167921809,11157694019.58
2021-03-18,66.167012,168821809,11170434731.65
2021-03-19,66.353992,168221809,11162188597.91
2021-03-22,66.743111,167321809,11167578033.96
2021-03-23,67.003332,166921809,11184317362.58
2021-03-24,66.736223,167871809,11203130425.69
2021-03-25,67.36963,163171809,10992824409.74
2021-03-26,68.548539,163071809,11178334330.8
2021-03-29,69.252276,161271809,11168439795.74
2021-03-30,68.530155,162421809,11130791671.21
2021-03-31,68.17745,160271809,10926923191.74
2021-04-01,68.007663,158021809,10746693968.4
2021-04-05,68.872554,155271809,10693965987.92
2021-04-06,69.121346,156471809,10815542000.2
2021-04-07,68.993956,155921809,10757662479.46
2021-04-08,69.016382,157221809,10850880414.23
2021-04-09,68.937446,156421809,10783319997.96
2021-04-12,69.257011,156521809,10840232595.17
2021-04-13,68.913633,156271809,10769258060.57
2021-04-14,68.8579,154371809,10629718572.42
2021-04-15,69.39582,151971809,10546208328.35
2021-04-16,69.837468,151271809,10564440153.11
2021-04-19,69.531444,152621809,10612014744.17
2021-04-20,69.91806,152521809,10664028999.52
2021-04-21,70.251799,152971809,10746544768.03
2021-04-22,69.721606,152821809,10654981924.15
2021-04-23,69.564076,152671809,10620473384.87
2021-04-26,68.764513,150421809,10343682383.51
2021-04-27,68.721669,151621809,10419703743.26
2021-04-28,68.773343,150921809,10379397361.53
2021-04-29,69.522129,148271809,10308171881.75
2021-04-30,69.550933,147821809,10281144741.61
2021-05-03,70.128461,149121809,10457682931.13
2021-05-04,69.789716,152971809,10675859171.01
2021-05-05,69.727348,152421809,10627968573.38
2021-05-06,70.64146,150721809,10647208578.84
2021-05-07,70.620493,150921809,10658172519.73
2021-05-10,71.192593,150771809,10733836090.45
2021-05-11,70.565495,152471809,10759248660.18
2021-05-12,69.639828,153771809,10708642370.09
2021-05-13,70.599981,153521809,10838636857.7
2021-05-14,70.889403,155321809,11010670387.14
2021-05-17,70.787331,157421809,11143469665.93
2021-05-18,70.594998,158821809,11212025348.34
2021-05-19,70.394037,159771809,11246982569.46
2021-05-20,70.991135,159321809,11310436056.54
2021-05-21,70.993331,156871809,11136852195.11
2021-05-24,71.19479,157871809,11239650235.88
2021-05-25,71.243894,159621809,11372079191.91
2021-05-26,71.105108,159621809,11349925989.37
2021-05-27,70.687514,159721809,11290337640.0
2021-05-28,70.770832,159271809,11271798412.32
2021-06-01,70.547713,157271809,11095166428.05
2021-06-02,70.875147,159121809,11277781663.03
2021-06-03,71.281649,166071809,11837872407.76
2021-06-04,71.495344,163921809,11719646065.5
2021-06-07,71.390096,164871809,11770214240.13
2021-06-08,70.801967,168021809,11896274559.81
2021-06-09,70.455266,168371809,11862680660.06
2021-06-10,70.896961,170571809,12093022894.07
2021-06-11,70.953161,172971809,12272896564.0
2021-06-14,70.916256,180921809,12830297362.07
2021-06-15,70.699581,173121809,12239639377.9
2021-06-16,69.816544,172871809,12069312304.72
2021-06-17,70.037608,172671809,12093520481.62
2021-06-18,68.840692,173071809,11914383034.98
2021-06-21,69.155009,173171809,11975697941.49
2021-06-22,69.242884,173571809,12018612683.76
2021-06-23,68.82265,175371809,12069552610.67
2021-06-24,69.127929,173671809,12005572428.46
2021-06-25,69.705334,173171809,12070998815.79
2021-06-28,69.721253,171271809,11941285049.71
2021-06-29,69.434155,170521809,11840037691.44
2021-06-30,69.954049,166071809,11617395538.19
2021-07-01,69.730553,165071809,11510548469.94
2021-07-02,69.908415,163871809,11456018401.89
2021-07-06,69.631157,159621809,11114651205.78
2021-07-07,69.998025,159971809,11197710660.72
2021-07-08,69.761241,161921809,11295866400.48
2021-07-09,70.150274,162721809,11414979536.54
2021-07-12,70.041581,162121809,11355267773.98
2021-07-13,70.008272,161271809,11290360659.6
2021-07-14,70.615693,159371809,11254150720.28
2021-07-15,70.925496,160621809,11392181517.46
2021-07-16,71.057117,161021809,11441745458.21
2021-07-19,70.819915,161771809,11456665763.31
2021-07-20,70.831469,166721809,11809150620.27
2021-07-21,70.683872,174371809,12325274576.24
2021-07-22,70.522654,175321809,12364159335.61
2021-07-23,71.381073,175171809,12503951649.73
2021-07-26,71.511064,177721809,12709075696.0
2021-07-27,71.643862,177921809,12747005560.87
2021-07-28,71.023597,183871809,13059237337.8
2021-07-29,71.415692,184171809,13152757197.35
2021-07-30,71.444399,184371809,13172333171.02
2021-08-02,71.231554,184871809,13168706256.8
2021-08-03,71.535351,185421809,13264214138.99
2021-08-04,70.58063,186671809,13175413936.7
2021-08-05,70.94592,187871809,13328738303.23
2021-08-06,70.958146,187721809,13320391524.0
2021-08-09,71.205875,184321809,13124795610.71
2021-08-10,71.717739,182371809,13079293783.73
2021-08-11,71.952944,185571809,13352437977.88
2021-08-12,71.902846,180071809,12947675517.43
2021-08-13,72.484725,179621809,13019837364.36
2021-08-16,72.919459,180771809,13181782559.24
2021-08-17,72.966328,180321809,13157420224.91
2021-08-18,72.038959,178721809,12874933062.42
2021-08-19,72.634605,181871809,13210187075.72
2021-08-20,72.746406,182071809,13245069768.75
2021-08-23,72.521201,185021809,13418003722.86
2021-08-24,71.968157,186321809,13409237243.68
2021-08-25,71.882152,185171809,13310548119.85
2021-08-26,71.508693,186121809,13309327372.45
2021-08-27,71.763668,184971809,13274255418.29
2021-08-30,72.10438,184421809,13297620224.07
2021-08-31,72.271951,185071809,13375500740.13
2021-09-01,72.638322,184221809,13381563050.07
2021-09-02,72.894755,182621809,13312172082.98
2021-09-03,72.821294,182121809,13262345749.7
2021-09-07,71.991217,182121809,13111170588.68
2021-09-08,72.608796,182471809,13249058405.57
2021-09-09,72.171997,182171809,13147703253.33
2021-09-10,71.874897,182171809,13093579939.62
2021-09-13,72.067845,181571809,13085488948.74
2021-09-14,71.732319,190771809,13684504265.87
2021-09-15,71.978307,181321809,13051236886.46
2021-09-16,71.732331,184771809,13254112476.55
2021-09-17,71.379053,182721809,13042509746.42
2021-09-20,70.212403,177521809,12464232860.38
2021-09-21,70.118284,180471809,12654373642.91
2021-09-22,70.322867,172621809,12139260542.55
2021-09-23,70.603818,172071809,12148926769.14
2021-09-24,70.624866,172071809,12152548405.35
2021-09-27,70.27959,172471809,12121247975.01
2021-09-28,69.482449,172721809,12001134219.04
2021-09-29,70.107024,171021809,11989830132.0
2021-09-30,68.829478,171221809,11785107774.39
2021-10-01,69.016711,170821809,11789559346.46
2021-10-04,68.832722,171721809,11820079481.1
2021-10-05,69.136407,169421809,11713215166.99
2021-10-06,69.839483,167421809,11692652658.03
2021-10-07,70.145573,166221809,11659724068.89
2021-10-08,70.038862,165821809,11613970776.27
2021-10-11,70.024746,166271809,11643141252.02
2021-10-12,70.066346,166271809,11650058110.38
2021-10-13,70.182584,164971809,11578147772.48
2021-10-14,70.975051,164471809,11673395068.13
2021-10-15,70.821881,163671809,11591545378.47
2021-10-18,70.393868,163221809,11489814507.8
2021-10-19,70.41241,163871809,11538609069.48
2021-10-20,70.829451,163921809,11610491758.66
2021-10-21,70.751356,163621809,11576464911.07
2021-10-22,71.293453,163621809,11665163705.88
2021-10-25,71.231655,163021809,11612313311.74
2021-10-26,71.502166,162671809,11631386627.61
2021-10-27,71.063793,162921809,11577841719.54
2021-10-28,71.330487,164421809,11728287706.28
2021-10-29,71.243422,165321809,11778091341.48
2021-11-01,71.353823,164521809,11739260080.81
2021-11-02,71.842739,164621809,11826881718.4
2021-11-03,72.493092,164071809,11894072707.42
2021-11-04,72.552029,165021809,11972666990.28
2021-11-05,73.012561,165771809,12103424334.04
2021-11-08,72.401803,165071809,11951496548.35
2021-11-09,72.65358,160971809,11695178165.01
2021-11-10,72.897573,161621809,11781837588.13
2021-11-11,72.832269,163121809,11880531413.1
2021-11-12,72.830641,164521809,11982228736.39
2021-11-15,73.191885,164721809,12056299649.01
2021-11-16,72.728585,165371809,12027257662.48
2021-11-17,72.568732,165321809,11997194071.74
2021-11-18,72.291592,163921809,11850168461.16
2021-11-19,72.043192,161421809,11629342454.51
2021-11-22,72.62075,162371809,11791562554.82
2021-11-23,73.11802,163971809,11989294038.46
2021-11-24,72.850744,162971809,11872617483.08
2021-11-26,71.801174,163221809,11719517486.41
2021-11-29,72.156528,165271809,11925439866.21
2021-11-30,70.224567,167771809,11781702578.36
2021-12-01,69.943318,162671809,11377806010.92
2021-12-02,70.670618,164521809,11626857847.71
2021-12-03,71.663882,163921809,11747273100.04
2021-12-06,72.839783,164021809,11947312935.57
2021-12-07,72.983018,170971809,12478038678.0
2021-12-08,72.80119,169871809,12366869799.24
2021-12-09,72.94371,173221809,12635441409.18
2021-12-10,74.198061,169821809,12600448921.53
2021-12-13,75.135834,169021809,12699594533.22
2021-12-14,75.174942,172421809,12961799522.16
2021-12-15,75.965795,172121809,13075370010.71
2021-12-16,76.514751,173121809,13246372072.84
2021-12-17,75.177585,173671809,13056227105.48
2021-12-20,74.68689,170921809,12765618370.36
2021-12-21,74.583366,173421809,12934382263.33
2021-12-22,75.094815,179821809,13503685399.76
2021-12-23,75.252384,175521809,13208434638.32
2021-12-27,76.023883,174321809,13252620737.56
2021-12-28,76.480131,173771809,13290090761.35
2021-12-29,76.814527,173471809,13325155023.47
2021-12-30,76.569943,172621809,13217642026.77
2021-12-31,77.097604,172671809,13312582798.64
2022-01-03,77.091048,174521809,13454069089.83
2022-01-04,77.551449,175471809,13608092976.21
2022-01-05,77.485408,174971809,13557762049.71
2022-01-06,77.313606,176421809,13639806193.18
2022-01-07,77.417489,181671809,14064575186.16
2022-01-10,76.815545,182171809,13993626796.81
2022-01-11,76.700398,184571809,14156731136.8
2022-01-12,76.740616,186271809,14294613342.94
2022-01-13,76.884411,184471809,14183006349.95
2022-01-14,77.027197,183921809,14166981378.95
2022-01-18,75.90362,187771809,14252560008.2
2022-01-19,76.386207,188071809,14366092196.48
2022-01-20,75.91518,191221809,14516638137.36
2022-01-21,75.953756,190921809,14501228547.9
2022-01-24,75.70827,191871809,14526282718.48
2022-01-25,74.84337,192771809,14427691841.74
2022-01-26,74.341627,193671809,14397877403.94
2022-01-27,74.805108,198821809,14872886963.9
2022-01-28,75.652935,198771809,15037670798.07
2022-01-31,75.982033,201121809,15281643906.82
2022-02-01,75.904194,202571809,15376049808.16
2022-02-02,76.829368,202621809,15567305598.38
2022-02-03,76.825235,203671809,15647134596.07
2022-02-04,75.881032,201521809,15291682803.21
2022-02-07,76.037461,198621809,15102698119.85
2022-02-08,76.307032,197471809,15068487609.59
2022-02-09,76.332573,198071809,15119330767.46
2022-02-10,75.526315,200171809,15118239110.26
2022-02-11,75.268132,199121809,14987526680.42
2022-02-14,75.046691,200621809,15056002900.18
2022-02-15,75.165303,201121809,15117381804.14
2022-02-16,75.306089,200471809,15096747972.2
2022-02-17,75.891561,201671809,15305188418.4
2022-02-18,76.011121,202321809,15378707489.63
2022-02-22,75.437661,201521809,15202333995.22
2022-02-23,74.826144,202071809,15120254215.12
2022-02-24,73.557773,203671809,14981644746.45
2022-02-25,75.923477,204671809,15539395369.11
2022-02-28,74.976665,204121809,15304372399.0
2022-03-01,74.461167,205871809,15329455074.78
2022-03-02,75.24997,205771809,15484322388.2
2022-03-03,75.83409,212021809,16078480923.03
2022-03-04,75.902273,209271809,15884206067.16
2022-03-07,74.516638,213121809,15881120787.39
2022-03-08,72.484647,214371809,15538664987.27
2022-03-09,72.983994,211721809,15452303210.0
2022-03-10,72.264358,211321809,15271034870.14
2022-03-11,71.421472,210021809,15000066660.18
2022-03-14,71.82275,210221809,15098708402.89
2022-03-15,73.398324,206121809,15128995284.74
2022-03-16,73.503846,207121809,15224249570.27
2022-03-17,73.994053,205271809,15188893162.42
2022-03-18,74.164618,206821809,15338860504.33
2022-03-21,73.95962,206621809,15281670386.66
2022-03-22,74.502573,206771809,15405031823.5
2022-03-23,73.930686,206521809,15268299019.88
2022-03-24,74.433941,212121809,15789062318.08
2022-03-25,75.055224,205171809,15399216004.49
2022-03-28,75.328616,204721809,15421410448.09
2022-03-29,76.0101,204471809,15541922563.0
2022-03-30,76.071812,203321809,15467058353.79
2022-03-31,75.762329,202771809,15362464495.32
2022-04-01,76.67178,202221809,15504706057.79
2022-04-04,76.419782,201521809,15400252691.1
2022-04-05,76.475536,202021809,15449726122.44
2022-04-06,77.438269,203371809,15748760786.47
2022-04-07,78.363646,205221809,16081929258.78
2022-04-08,78.68588,206321809,16234613153.28
2022-04-11,78.372731,207871809,16291481430.02
2022-04-12,78.39495,208571809,16350976551.98
2022-04-13,78.855663,210071809,16565351761.37
2022-04-14,78.822061,210421809,16585880562.54
2022-04-18,78.191812,210921809,16492358477.11
2022-04-19,79.353569,211021809,16745333710.86
2022-04-20,80.539676,211321809,17019790093.91
2022-04-21,80.491773,213521809,17186748917.02
2022-04-22,79.250926,213071809,16886138137.33
2022-04-25,79.59836,212371809,16904447726.7
2022-04-26,78.363863,212021809,16614847967.8
2022-04-27,78.653247,214421809,16864971583.48
2022-04-28,79.798429,215721809,17214261482.34
2022-04-29,77.652586,218071809,16933839965.44
2022-05-02,76.635586,216521809,16593275802.61
2022-05-03,76.431734,216971809,16583531646.68
2022-05-04,78.125089,216921809,16947035671.04
2022-05-05,76.628525,214621809,16446152637.9
2022-05-06,76.714991,213321809,16364980747.98
2022-05-09,76.700698,209021809,16032118598.16
2022-05-10,76.151725,211971809,16142018978.52
2022-05-11,75.843001,213221809,16171381791.83
2022-05-12,75.819969,213271809,16170262040.51
2022-05-13,76.936701,213671809,16439204014.17
2022-05-16,77.270024,216321809,16715191361.6
2022-05-17,76.782412,216221809,16602032037.23
2022-05-18,71.821129,214421809,15400016416.57
2022-05-19,70.539954,209621809,14786712759.52
2022-05-20,70.723967,213321809,15086964626.14
2022-05-23,72.157268,215871809,15576720049.68
2022-05-24,73.320976,215771809,15820599528.83
2022-05-25,73.342111,215621809,15814158631.67
2022-05-26,74.15288,216021809,16018639337.12
2022-05-27,74.988973,214171809,16060524002.59
2022-05-31,74.45928,216521809,16122058108.37
2022-06-01,73.496756,217121809,15957748604.35
2022-06-02,74.540862,212421809,15834104792.5
2022-06-03,73.798608,210271809,15517766771.44
2022-06-06,73.855926,209321809,15459656056.63
2022-06-07,74.229695,209521809,15552740043.79
2022-06-08,73.344972,209171809,15341700573.64
2022-06-09,72.23563,208471809,15059092401.84
2022-06-10,71.921353,208671809,15007958915.34
2022-06-13,70.362138,210871809,14837391386.26
2022-06-14,69.537874,210921809,14667054137.65
2022-06-15,69.613711,207521809,14446363161.75
2022-06-16,69.06599,209371809,14460471279.33
2022-06-17,68.833631,208371809,14342988303.07
2022-06-21,70.139895,212271809,14888722467.49
2022-06-22,70.113331,215221809,15089917897.05
2022-06-23,71.445769,214921809,15355253994.17
2022-06-24,72.842172,213721809,15567960671.06
2022-06-27,72.681612,214071809,15559084125.63
2022-06-28,71.704916,214371809,15371512453.4
2022-06-29,72.134713,212571809,15333806504.51
2022-06-30,72.16281,212571809,15339778989.73
2022-07-01,73.203503,212171809,15531719653.56
2022-07-05,72.763632,212621809,15471134994.99
2022-07-06,72.963603,213271809,15561079605.89
2022-07-07,73.04224,210921809,15406201349.53
2022-07-08,72.899453,211221809,15397954339.27
2022-07-11,72.802749,208821809,15202801829.72
2022-07-12,72.581708,206771809,15007851160.08
2022-07-13,72.650816,208971809,15181972405.25
2022-07-14,72.712018,211321809,15365635197.49
2022-07-15,72.965731,210221809,15338988064.23
2022-07-18,72.236658,209821809,15156826286.2
2022-07-19,73.016898,209771809,15316886867.8
2022-07-20,72.488092,209521809,15187836210.48
2022-07-21,72.71182,209371809,15223805318.3
2022-07-22,73.192693,207371809,15178101054.37
2022-07-25,73.561564,207121809,15236204295.38
2022-07-26,73.408704,206571809,15164168841.43
2022-07-27,73.900837,205071809,15154978336.21
2022-07-28,75.070215,205471809,15424812910.15
2022-07-29,74.483366,207571809,15460646972.55
2022-08-01,75.387631,208521809,15719965289.35
2022-08-02,74.793163,209521809,15670798724.65
2022-08-03,75.290105,209071809,15741038525.95
2022-08-04,74.780703,209171809,15642014822.81
2022-08-05,74.656027,208471809,15563676901.41
2022-08-08,74.577047,211371809,15763485316.02
2022-08-09,74.499259,212271809,15814092570.57
2022-08-10,75.060862,213971809,16060908469.62
2022-08-11,74.792424,215671809,16130617422.11
2022-08-12,75.483688,215371809,16257058343.23
2022-08-15,76.270352,217371809,16579024491.94
2022-08-16,77.093529,218221809,16823489323.09
2022-08-17,76.90207,218671809,16816314849.91
2022-08-18,77.149429,218621809,16866547679.52
2022-08-19,76.921229,217971809,16766659373.54
2022-08-22,76.110226,216621809,16487134911.78
2022-08-23,75.782235,216821809,16431241280.25
2022-08-24,75.965734,216271809,16429246754.08
2022-08-25,76.314594,217571809,16603904283.43
2022-08-26,74.433602,218921809,16295138827.19
2022-08-29,74.306581,217921809,16193024562.15
2022-08-30,73.550706,215471809,15848103584.28
2022-08-31,73.11486,214571809,15688387739.36
2022-09-01,73.64524,213321809,15710135891.75
2022-09-02,72.640164,214221809,15561107245.15
2022-09-06,72.165628,212021809,15300686949.37
2022-09-07,73.436718,210921809,15489405319.69
2022-09-08,73.26943,210571809,15428476452.34
2022-09-09,73.981298,215371809,15933485945.21
2022-09-12,74.256594,221321809,16434603800.42
2022-09-13,71.784794,222771809,15991628381.91
2022-09-14,71.763593,229171809,16446192348.33
2022-09-15,71.182379,220071809,15665234968.83
2022-09-16,71.338716,220421809,15724608758.23
2022-09-19,71.349335,219921809,15691274757.93
2022-09-20,70.952334,219671809,15586227550.26
2022-09-21,70.674408,220671809,15595849379.97
2022-09-22,70.579732,219371809,15483203392.09
2022-09-23,69.423067,217571809,15104502372.14
2022-09-26,69.412514,217571809,15102206292.36
2022-09-27,68.226135,219371809,14966890746.49
2022-09-28,69.039213,217321809,15003726672.53
2022-09-29,67.895368,217271809,14751749350.72
2022-09-30,66.718177,215771809,14395901687.89
2022-10-03,67.859868,216821809,14713499381.37
2022-10-04,68.911519,219271809,15110353365.97
2022-10-05,68.516759,217671809,14914166945.7
2022-10-06,67.526661,218021809,14722284878.15
2022-10-07,66.506856,216871809,14423462259.82
2022-10-10,66.734966,213821809,14269391065.66
2022-10-11,67.28931,213571809,14371099627.8
2022-10-12,67.650777,214171809,14488889243.37
2022-10-13,68.758738,215171809,14794942090.61
2022-10-14,67.497621,214471809,14476336851.63
2022-10-17,68.25124,215071809,14678917578.6
2022-10-18,69.124172,214321809,14814817544.95
2022-10-19,68.835571,216221809,14883751760.32
2022-10-20,67.887855,218371809,14824793725.19
2022-10-21,68.915548,215271809,14835574721.98
2022-10-24,70.134681,214621809,15052432150.66
2022-10-25,71.063184,216671809,15397388627.35
2022-10-26,71.513669,215721809,15427058097.77
2022-10-27,71.574059,214871809,15379247529.52
2022-10-28,73.165693,215821809,15790752165.34
2022-10-31,72.71354,219321809,15947665175.08
2022-11-01,72.512357,219671809,15928920626.47
2022-11-02,71.245767,221171809,15757555244.86
2022-11-03,71.010575,221171809,15705537433.67
2022-11-04,71.851143,223321809,16045927310.35
2022-11-07,72.463649,222571809,16128365365.1
2022-11-08,72.683267,223971809,16279002754.14
2022-11-09,71.911722,224071809,16113389692.35
2022-11-10,73.641486,224371809,16523073455.78
2022-11-11,73.499501,223571809,16432416397.78
2022-11-14,72.915934,224121809,16342051111.33
2022-11-15,73.52844,225521809,16582266802.02
2022-11-16,73.872978,224421809,16578707291.18
2022-11-17,73.896777,227271809,16794654122.72
2022-11-18,74.649637,227071809,16950828049.36
2022-11-21,75.388046,226821809,17099652971.66
2022-11-22,75.953624,227821809,17303891983.5
2022-11-23,76.192612,227871809,17362148373.32
2022-11-25,76.225453,228421809,17411555869.38
2022-11-28,75.962401,228421809,17351469043.91
2022-11-29,75.686694,228821809,17318766214.62
2022-11-30,77.214805,228871809,17672292192.09
2022-12-01,76.827346,230271809,17691171918.1
2022-12-02,77.171776,233671809,18032868523.74
2022-12-05,76.230536,234171809,17851042493.98
2022-12-06,75.753058,232271809,17595299879.33
2022-12-07,76.078914,232271809,17670986977.44
2022-12-08,76.466709,232671809,17791647456.59
2022-12-09,75.910091,231271809,17555864076.15
2022-12-12,76.673947,233921809,17935708319.85
2022-12-13,76.549721,235121809,17998508892.24
2022-12-14,76.512532,234871809,17970636749.64
2022-12-15,75.216246,232221809,17466852748.82
2022-12-16,74.876043,234021809,17522627136.1
2022-12-19,74.295905,230221809,17104537654.9
2022-12-20,74.238279,233821809,17358528650.79
2022-12-21,74.972661,235021809,17620210456.19
2022-12-22,74.78589,234321809,17523964976.92
2022-12-23,75.179596,233971809,17589906038.57
2022-12-27,75.542349,233671809,17652117326.31
2022-12-28,74.616532,233621809,17432049165.65
2022-12-29,74.932928,233271809,17479739770.6
2022-12-30,74.567218,232471809,17334776114.85
2023-01-03,74.336746,232321809,17270047321.36
2023-01-04,74.573324,230921809,17220606800.9
2023-01-05,73.825852,233071809,17206724967.18
2023-01-06,75.803301,233171809,17675192747.88
2023-01-09,75.054604,234071809,17568166927.61
2023-01-10,74.936071,234471809,17570396199.67
2023-01-11,74.966577,234071809,17547562405.82
2023-01-12,74.377114,234121809,17413304582.75
2023-01-13,74.73714,234971809,17561120921.57
2023-01-17,74.762197,235521809,17608127974.83
2023-01-18,72.746422,234321809,17046073287.71
2023-01-19,72.056265,232721809,16769064456.8
2023-01-20,72.646248,234421809,17029864791.68
2023-01-23,72.849331,234821809,17106611629.08
2023-01-24,73.138515,232821809,17028241349.92
2023-01-25,73.33336,232721809,17066272174.32
2023-01-26,73.083678,233371809,17055670043.98
2023-01-27,72.861816,232171809,16916459668.4
2023-01-30,72.94966,228921809,16699768231.17
2023-01-31,73.741678,231871809,17098616201.63
2023-02-01,74.311334,230871809,17156392030.82
2023-02-02,73.695049,229321809,16899881973.69
2023-02-03,73.439674,230571809,16933118384.89
2023-02-06,73.49656,227571809,16725745167.01
2023-02-07,73.196149,227871809,16679338839.49
2023-02-08,72.598296,225921809,16401538380.33
2023-02-09,72.313266,227171809,16427535354.58
2023-02-10,72.983172,226321809,16517683541.96
2023-02-13,73.811219,226371809,16708779227.75
2023-02-14,73.136075,227271809,16621768120.85
2023-02-15,73.273267,225971809,16557692725.44
2023-02-16,72.740218,227771809,16568170999.78
2023-02-17,73.662537,228171809,16807714382.42
2023-02-21,73.41529,230171809,16898130125.17
2023-02-22,73.28763,230571809,16898061511.77
2023-02-23,73.17315,229321809,16780199063.61
2023-02-24,72.717722,227871809,16570318922.59
2023-02-27,72.613753,229821809,16688223987.27
2023-02-28,72.042606,227571809,16394866247.24
2023-03-01,71.500599,227071809,16235770300.22
2023-03-02,72.456975,228021809,16521770613.6
2023-03-03,72.516043,226071809,16393833057.28
2023-03-06,72.738293,225171809,16378613111.23
2023-03-07,72.021542,227321809,16372067284.2
2023-03-08,72.135851,226271809,16322309402.82
2023-03-09,71.465967,226821809,16210039918.48
2023-03-10,71.122778,226571809,16114416446.45
2023-03-13,71.488099,225071809,16089955854.93
2023-03-14,72.086131,225921809,16285829043.02
2023-03-15,72.580702,228271809,16568128159.74
2023-03-16,72.635496,226471809,16449892183.2
2023-03-17,72.126092,227221809,16388621016.28
2023-03-20,72.761809,224171809,16311146288.08
2023-03-21,72.692785,229571809,16688214182.55
2023-03-22,72.038214,237071809,17078229601.4
2023-03-23,71.768094,228721809,16414928263.97
2023-03-24,72.972083,230571809,16825305185.2
2023-03-27,73.324648,229671809,16840604583.38
2023-03-28,73.494633,229371809,16857596996.54
2023-03-29,73.888335,228971809,16918345827.91
2023-03-30,74.114694,227121809,16833063439.5
2023-03-31,74.721772,227021809,16963471929.38
2023-04-03,75.095581,227371809,17074618207.66
2023-04-04,74.930882,229521809,17198271587.08
2023-04-05,75.299355,230621809,17365673404.66
2023-04-06,75.352746,231771809,17464642300.17
2023-04-10,75.367449,232171809,17498197069.82
2023-04-11,75.579553,232771809,17592789263.0
2023-04-12,75.225287,235071809,17683344277.42
2023-04-13,75.63518,234171809,17711626887.18
2023-04-14,75.197006,233771809,17578940199.65
2023-04-17,75.645487,236021809,17853984752.25
2023-04-18,75.877894,239221809,18151647064.22
2023-04-19,75.828174,241071809,18280035009.26
2023-04-20,76.011594,240771809,18301448955.87
2023-04-21,76.560153,242421809,18559850820.49
2023-04-24,76.857551,241521809,18562774729.73
2023-04-25,76.778166,241321809,18528245880.99
2023-04-26,76.210193,240421809,18322592389.28
2023-04-27,77.045925,239971809,18488850004.8
2023-04-28,77.435879,242621809,18787632981.46
2023-05-01,77.519898,241971809,18757629899.27
2023-05-02,77.29898,240721809,18607550372.14
2023-05-03,76.669079,245221809,18800930264.26
2023-05-04,76.475251,246421809,18845169731.23
2023-05-05,77.15896,245171809,18917201711.9
2023-05-08,76.954022,245971809,18928519906.28
2023-05-09,76.697368,245371809,18819371875.3
2023-05-10,76.587858,246921809,18911212445.53
2023-05-11,76.83085,246721809,18955846361.37
2023-05-12,77.120881,246071809,18977274683.27
2023-05-15,76.930881,246921809,18995912193.44
2023-05-16,76.299155,246821809,18832295554.93
2023-05-17,76.2487,247021809,18835091892.1
2023-05-18,75.88452,245021809,18593362413.32
2023-05-19,75.910956,245421809,18630204177.57
2023-05-22,74.781889,244971809,18319454687.39
2023-05-23,74.22319,248071809,18412680967.62
2023-05-24,73.737905,248521809,18325477430.81
2023-05-25,73.183424,248321809,18173040192.07
2023-05-26,73.432201,245021809,17992490800.18
2023-05-30,72.597598,241671809,17544792823.85
2023-05-31,72.648286,239621809,17408113628.75
2023-06-01,72.596804,238671809,17326810517.52
2023-06-02,73.621137,238721809,17574971099.11
2023-06-05,73.352787,239221809,17547586465.51
2023-06-06,72.971225,240421809,17543873957.7
