date,nav,shares_outstanding,total_net_assets
2022-01-25,83.319467,94423725,7867334467.87
2022-01-26,82.473092,94373725,7783292864.35
2022-01-27,82.767108,93973725,7777933481.72
2022-01-28,83.235502,93673725,7796979540.77
2022-01-31,84.432165,92873725,7841529652.87
2022-02-01,85.841746,92273725,7920937672.05
2022-02-02,86.040967,92973725,7999549229.74
2022-02-03,84.516459,92673725,7832455057.52
2022-02-04,83.065874,92773725,7706330535.69
2022-02-07,82.712495,91823725,7594969414.12
2022-02-08,84.008434,88173725,7407336526.99
2022-02-09,85.794271,87923725,7543351932.78
2022-02-10,85.315296,87623725,7475644067.38
2022-02-11,84.018167,87323725,7336779298.66
2022-02-14,83.29574,86423725,7198728132.34
2022-02-15,84.865112,86173725,7313142828.04
2022-02-16,85.413038,86173725,7360359623.23
2022-02-17,83.992416,86323725,7250538254.17
2022-02-18,83.841821,86123725,7220769938.44
2022-02-22,82.700282,85823725,7097646255.78
2022-02-23,81.613834,85473725,6975838371.51
2022-02-24,81.365151,86423725,7031879470.86
2022-02-25,84.345536,91273725,7698531278.59
2022-02-28,83.380322,86923725,7247728167.82
2022-03-01,81.460359,86573725,7052326736.07
2022-03-02,83.283787,85573725,7126903870.95
2022-03-03,83.380657,85673725,7143531477.61
2022-03-04,83.053107,86323725,7169453529.68
2022-03-07,80.212415,86073725,6904181313.95
2022-03-08,79.810455,85673725,6837658942.13
2022-03-09,82.245566,84923725,6984599839.67
2022-03-10,82.447356,85273725,7030593143.82
2022-03-11,81.839033,84873725,6945983600.33
2022-03-14,81.759542,85073725,6955588813.28
2022-03-15,82.655245,85323725,7052453355.5
2022-03-16,83.958971,85323725,7163692177.75
2022-03-17,85.591208,86223725,7379992755.72
2022-03-18,86.098626,85873725,7393609771.06
2022-03-21,86.507109,87073725,7532496251.37
2022-03-22,86.953051,88123725,7662626776.35
2022-03-23,86.613915,87523725,7580772446.49
2022-03-24,88.330656,87023725,7686862758.24
2022-03-25,89.301659,87023725,7771362991.42
2022-03-28,88.890835,87323725,7762278855.88
2022-03-29,89.573116,87023725,7794986243.36
2022-03-30,89.291943,87523725,7815163467.54
2022-03-31,88.120506,87623725,7721446966.11
2022-04-01,89.117985,87723725,7817761598.03
2022-04-04,89.079368,88073725,7845551718.58
2022-04-05,88.37675,88073725,7783669605.18
2022-04-06,87.389492,88773725,7757890751.82
2022-04-07,87.939689,89223725,7846306591.52
2022-04-08,88.425904,89723725,7933901520.98
2022-04-11,88.023987,89473725,7875833966.6
2022-04-12,88.053365,88973725,7834435869.77
2022-04-13,89.35923,88873725,7941687604.31
2022-04-14,89.053487,89223725,7945683834.04
2022-04-18,89.127016,89823725,8005720616.63
2022-04-19,89.953155,89723725,8070932140.69
2022-04-20,90.57286,90023725,8153706244.6
2022-04-21,89.056219,91723725,8168568098.63
2022-04-22,85.738314,91223725,7821368370.6
2022-04-25,85.487924,91223725,7798526862.48
2022-04-26,84.166335,90973725,7656924988.29
2022-04-27,85.416603,91473725,7813374851.07
2022-04-28,86.747361,90823725,7878718421.21
2022-04-29,85.038593,90173725,7668246687.08
2022-05-02,84.75821,89523725,7587870641.26
2022-05-03,85.707015,89623725,7681381923.3
2022-05-04,88.485798,89423725,7912729686.74
2022-05-05,85.733721,87973725,7542314787.33
2022-05-06,84.563902,87573725,7405575878.78
2022-05-09,81.840416,86773725,7101597764.67
2022-05-10,81.360402,86123725,7007060850.62
2022-05-11,81.3901,85673725,6972993076.1
2022-05-12,81.245838,84423725,6859076323.68
2022-05-13,82.496679,84623725,6981176236.94
2022-05-16,82.342911,84173725,6931109522.54
2022-05-17,84.696641,85173725,7213928379.43
2022-05-18,82.011983,84473725,6927857686.78
2022-05-19,82.583559,83673725,6910073976.14
2022-05-20,82.404928,83123725,6849804564.91
2022-05-23,83.925551,83323725,6992989500.35
2022-05-24,83.433705,84573725,7056299211.09
2022-05-25,83.820696,85223725,7143511914.4
2022-05-26,85.364926,86473725,7381823110.24
2022-05-27,87.3809,86573725,7564890011.34
2022-05-31,86.002388,87673725,7540149719.47
2022-06-01,85.16432,87973725,7492222491.41
2022-06-02,87.495784,88973725,7784825792.1
2022-06-03,86.66819,89423725,7750192413.11
2022-06-06,87.506339,89173725,7803266176.17
2022-06-07,88.136611,88923725,7837435795.25
2022-06-08,86.291789,89123725,7690645650.17
2022-06-09,84.243664,88673725,7470199534.39
2022-06-10,81.680843,88673725,7242944591.29
2022-06-13,78.483705,89223725,7002608541.62
2022-06-14,77.845958,89673725,6980737049.46
2022-06-15,77.867766,88573725,6897038090.47
2022-06-16,75.030199,87423725,6559419442.26
2022-06-17,74.960932,87573725,6564608058.2
2022-06-21,75.53587,83673725,6320367598.45
2022-06-22,74.55884,84323725,6287079099.47
2022-06-23,73.532678,84623725,6222609127.62
2022-06-24,76.454744,85623725,6546339970.06
2022-06-27,75.838315,91573725,6944796978.83
2022-06-28,75.028704,90723725,6806883492.12
2022-06-29,74.498209,88423725,6587409155.39
2022-06-30,73.616845,86173725,6343837772.3
2022-07-01,74.108607,85923725,6367687610.81
2022-07-05,72.627899,84373725,6127886386.2
2022-07-06,73.07429,83173725,6077860904.49
2022-07-07,73.747019,82373725,6074816643.77
2022-07-08,73.011981,82473725,6021570069.53
2022-07-11,72.816786,82573725,6012753248.31
2022-07-12,72.662044,82673725,6007241845.26
2022-07-13,72.264675,81823725,5912964861.25
2022-07-14,70.920168,79273725,5622105889.01
2022-07-15,72.06747,79573725,5734677062.91
2022-07-18,72.227347,79673725,5754621794.87
2022-07-19,74.467461,79473725,5918206541.79
2022-07-20,74.552489,79573725,5932419284.89
2022-07-21,75.596774,78823725,5958819309.68
2022-07-22,75.05162,78423725,5885827643.38
2022-07-25,75.374704,77773725,5862171531.69
2022-07-26,74.878705,77173725,5778668587.19
2022-07-27,75.816094,77223725,5854801195.62
2022-07-28,77.107518,78173725,6027781905.64
2022-07-29,78.121869,78073725,6099265338.2
2022-08-01,77.486746,77823725,6030307233.68
2022-08-02,76.705721,78423725,6015548392.3
2022-08-03,76.804409,79073725,6073210731.79
2022-08-04,76.840273,78623725,6041468459.99
2022-08-05,77.117359,78573725,6059398186.0
2022-08-08,77.539124,78573725,6092537778.97
2022-08-09,77.159728,78223725,6035721327.59
2022-08-10,79.376974,76823725,6098034821.9
2022-08-11,79.611759,76223725,6068304832.01
2022-08-12,81.127392,76073725,6171662902.71
2022-08-15,81.053552,76073725,6166045601.74
2022-08-16,81.531652,75923725,6190186762.2
2022-08-17,80.393609,74323725,5975152455.64
2022-08-18,80.614231,74973725,6043949201.52
2022-08-19,79.158415,75423725,5970422540.39
2022-08-22,77.899759,75373725,5871595027.91
2022-08-23,78.659356,76023725,5979977228.27
2022-08-24,78.85114,75223725,5931476435.85
2022-08-25,80.631948,74523725,6008993129.15
2022-08-26,78.134005,73823725,5768143311.85
2022-08-29,77.598856,73673725,5716996747.13
2022-08-30,76.319262,73673725,5622724307.92
2022-08-31,75.409654,73673725,5555710075.82
2022-09-01,74.418732,73773725,5490147077.13
2022-09-02,74.351186,73523725,5466576185.39
2022-09-06,74.113374,73323725,5434268681.72
2022-09-07,76.191431,72973725,5559972525.56
2022-09-08,76.939525,72373725,5568400009.62
2022-09-09,78.091159,72123725,5632225262.71
2022-09-12,78.780979,71623725,5642587183.38
2022-09-13,75.993077,71323725,5420109349.38
2022-09-14,75.069729,71223725,5346745702.36
2022-09-15,74.070907,70973725,5257088171.16
2022-09-16,72.912289,70573725,5145691842.4
2022-09-19,73.695492,70623725,5204650141.67
2022-09-20,72.296063,71023725,5134735668.94
2022-09-21,70.709929,71223725,5036224538.36
2022-09-22,69.848342,71123725,4967874259.34
2022-09-23,68.417986,71423725,4886667444.86
2022-09-26,67.295396,71123725,4786299229.93
2022-09-27,67.446235,70573725,4759932051.11
2022-09-28,69.218415,70073725,4850392212.3
2022-09-29,68.17515,69273725,4722746617.59
2022-09-30,67.979952,69073725,4695628491.01
2022-10-03,70.289711,69173725,4862201153.72
2022-10-04,72.777506,67973725,4946958156.52
2022-10-05,71.982153,71173725,5123237990.01
2022-10-06,71.248833,70273725,5006920878.8
2022-10-07,69.436891,68923725,4785849197.9
2022-10-10,69.607045,67023725,4665323466.08
2022-10-11,69.094326,66973725,4627504387.59
2022-10-12,68.538695,68773725,4713661342.4
2022-10-13,70.552941,71873725,5070902692.23
2022-10-14,68.145064,72223725,4921690334.98
2022-10-17,69.877457,72223725,5046810240.37
2022-10-18,71.212878,71573725,5096970932.84
2022-10-19,70.407026,72273725,5088578009.15
2022-10-20,69.914409,71623725,5007530370.89
2022-10-21,72.332114,71623725,5180695406.2
2022-10-24,71.880381,71423725,5133964570.66
2022-10-25,73.695858,71373725,5259947894.45
2022-10-26,74.187876,71123725,5276518106.21
2022-10-27,73.990964,70573725,5221817954.75
2022-10-28,74.755375,70723725,5286978615.05
2022-10-31,74.090757,70523725,5225156202.94
2022-11-01,74.265496,70373725,5226339594.28
2022-11-02,72.355835,70223725,5081096281.07
2022-11-03,72.915542,69973725,5102172049.75
2022-11-04,75.39741,70023725,5279607535.97
2022-11-07,75.991603,71723725,5450400824.03
2022-11-08,77.267223,70023725,5410538791.74
2022-11-09,76.061904,69173725,5261485260.84
2022-11-10,80.293557,67573725,5425734729.9
2022-11-11,81.227628,68073725,5529467207.53
2022-11-14,81.086681,68323725,5540144081.7
2022-11-15,80.993393,68773725,5570217333.44
2022-11-16,80.199886,69023725,5535694852.27
2022-11-17,79.447688,69023725,5483775393.93
2022-11-18,79.960874,68573725,5483215011.16
2022-11-21,80.262437,68023725,5459749917.63
2022-11-22,82.069421,67573725,5545736458.26
2022-11-23,82.406659,67823725,5589126561.92
2022-11-25,82.33731,67173725,5530903829.4
2022-11-28,80.527193,67173725,5409310518.96
2022-11-29,80.826797,69023725,5578965604.94
2022-11-30,82.794411,66923725,5540909372.43
2022-12-01,82.822095,67623725,5600737571.7
2022-12-02,83.734356,67373725,5641494506.66
2022-12-05,82.101353,67273725,5523262880.3
2022-12-06,81.386267,67223725,5471087026.33
2022-12-07,81.226344,67473725,5480643022.88
2022-12-08,81.774196,68123725,5570761827.2
2022-12-09,80.989429,67923725,5501102724.75
2022-12-12,81.71386,68623725,5607508458.2
2022-12-13,82.811179,68423725,5666248339.21
2022-12-14,81.902516,68873725,5640930366.49
2022-12-15,79.435406,68523725,5443208898.24
2022-12-16,79.117138,68573725,5425355863.35
2022-12-19,77.567652,67673725,5249290945.87
2022-12-20,78.071539,67573725,5275583701.8
2022-12-21,78.724293,67523725,5315756487.47
2022-12-22,77.982728,67623725,5273481551.74
2022-12-23,78.538739,67523725,5303227194.27
2022-12-27,78.581359,67373725,5294318854.73
2022-12-28,77.405609,67273725,5207363629.73
2022-12-29,78.239204,68023725,5322122129.05
2022-12-30,77.687453,67423725,5237977494.9
2023-01-03,77.605195,67573725,5244072133.0
2023-01-04,78.955387,68273725,5390578356.47
2023-01-05,77.693908,67773725,5265605584.88
2023-01-06,80.36594,67723725,5442680829.23
2023-01-09,80.847394,67723725,5475286669.81
2023-01-10,81.672198,70273725,5739409608.92
2023-01-11,82.985197,70473725,5848275969.77
2023-01-12,83.266132,71923725,5988810349.1
2023-01-13,83.825707,71873725,6024865816.55
2023-01-17,82.927856,72173725,5985212301.42
2023-01-18,81.781253,72273725,5910635783.15
2023-01-19,81.151521,72323725,5869180316.56
2023-01-20,82.809926,72673725,6018105797.02
2023-01-23,83.073722,74723725,6207577934.81
2023-01-24,83.107401,73523725,6110365685.85
2023-01-25,83.275643,73773725,6143554387.14
2023-01-26,83.678031,73773725,6173240071.43
2023-01-27,83.394354,73823725,6156481882.12
2023-01-30,82.812537,74373725,6159076885.54
2023-01-31,84.65455,74473725,6304539694.06
2023-02-01,85.207528,74423725,6341461603.89
2023-02-02,84.965663,75573725,6421171686.56
2023-02-03,83.420504,75423725,6291885177.21
2023-02-06,82.520691,75723725,6248774082.28
2023-02-07,83.591955,72673725,6074938760.33
2023-02-08,82.915853,73073725,6058970210.67
2023-02-09,81.754979,74273725,6072246795.85
2023-02-10,82.045617,71773725,5888719558.99
2023-02-13,82.461782,72923725,6013420326.56
2023-02-14,82.645965,73073725,6039248526.09
2023-02-15,83.012867,73523725,6103415223.14
2023-02-16,82.086946,74273725,6096903232.16
2023-02-17,81.301324,74323725,6042617277.96
2023-02-21,79.980897,74323725,5944478212.35
2023-02-22,80.520346,72723725,5855739464.37
2023-02-23,80.667188,72973725,5886585192.17
2023-02-24,81.205712,72973725,5925883306.83
2023-02-27,81.452746,71973725,5862457536.67
2023-02-28,81.854365,71973725,5891363537.21
2023-03-01,82.417574,72023725,5936020653.59
2023-03-02,83.409182,71723725,5982417246.18
2023-03-03,84.61029,71973725,6089717768.0
2023-03-06,83.218587,71273725,5931298664.87
2023-03-07,81.563223,71173725,5805158422.36
2023-03-08,81.97095,71073725,5825980753.45
2023-03-09,79.896645,72123725,5762443667.46
2023-03-10,78.179889,71373725,5579989882.61
2023-03-13,77.383309,71273725,5515396684.46
2023-03-14,78.365023,70523725,5526593364.69
2023-03-15,75.797818,70223725,5322805146.02
2023-03-16,76.691718,70223725,5385578079.9
2023-03-17,75.510393,70123725,5295070006.47
2023-03-20,76.70448,69073725,5298264135.13
2023-03-21,77.645847,68473725,5316700401.96
2023-03-22,76.280216,68123725,5196492480.6
2023-03-23,76.191801,67973725,5179040540.87
2023-03-24,76.805849,67773725,5205418511.12
2023-03-27,77.375597,67523725,5224688513.57
2023-03-28,77.761222,66973725,5207958713.03
2023-03-29,78.838271,67273725,5303744182.98
2023-03-30,79.368682,67073725,5323553133.08
2023-03-31,80.651842,67073725,5409619496.99
2023-04-03,81.176525,66673725,5412341336.68
2023-04-04,79.985698,64273725,5140978776.42
2023-04-05,79.807446,66573725,5313078993.58
2023-04-06,79.631717,66373725,5285453677.76
2023-04-10,80.023883,68923725,5515544098.95
2023-04-11,80.607183,69773725,5624263401.04
2023-04-12,80.663006,70323725,5672523021.44
2023-04-13,81.493001,71773725,5849056266.16
2023-04-14,80.941794,73223725,5926859676.34
2023-04-17,81.416484,73223725,5961618225.41
2023-04-18,81.740603,73223725,5985351445.76
2023-04-19,81.485789,73423725,5982990178.4
2023-04-20,81.425205,72973725,5941900508.91
2023-04-21,80.687631,72973725,5888076960.69
2023-04-24,81.245312,73373725,5961271165.86
2023-04-25,79.500245,73573725,5849129131.43
2023-04-26,78.563305,72923725,5729128813.43
2023-04-27,79.629217,72673725,5786951825.66
2023-04-28,80.535151,72723725,5856816208.8
2023-05-01,80.503636,72723725,5854524270.01
2023-05-02,79.740142,72723725,5799000176.74
2023-05-03,78.85616,72573725,5722885278.71
2023-05-04,78.350831,72423725,5674459005.62
2023-05-05,79.649671,72273725,5756578446.79
2023-05-08,79.413324,72023725,5719643382.09
2023-05-09,78.68477,72023725,5667170256.19
2023-05-10,78.730572,70973725,5587801972.92
2023-05-11,77.950745,70723725,5512967059.44
2023-05-12,78.091462,69823725,5452636792.66
2023-05-15,78.752057,69573725,5479073930.69
2023-05-16,77.456793,69473725,5381211942.94
2023-05-17,77.97341,69173725,5393711211.32
2023-05-18,78.413796,69623725,5459460580.77
2023-05-19,78.616326,69073725,5430322482.11
2023-05-22,78.185787,69323725,5420129976.63
2023-05-23,77.000434,69323725,5337956902.47
2023-05-24,76.134409,69373725,5281727531.77
2023-05-25,75.863612,69673725,5285700447.77
2023-05-26,76.207584,69673725,5309666250.66
2023-05-30,75.815188,70023725,5308861883.37
2023-05-31,75.015699,69873725,5241626340.22
2023-06-01,76.002205,69923725,5314357307.45
2023-06-02,78.562487,69623725,5469813013.17
2023-06-05,78.483821,70723725,5550668157.87
2023-06-06,79.001444,70223725,5547775669.49
2023-06-07,79.929848,71273725,5696898024.44
2023-06-08,79.653596,71323725,5681191173.02
2023-06-09,78.998439,71323725,5634462971.77
2023-06-12,79.344305,71023725,5635328125.55
2023-06-13,81.195938,71423725,5799316340.97
2023-06-14,80.861801,72273725,5844183585.55
2023-06-15,81.553386,71923725,5865623313.09
2023-06-16,81.654291,71823725,5864715327.67
2023-06-20,80.234945,72623725,5826960555.55
2023-06-21,80.518397,72073725,5803260823.95
2023-06-22,80.304617,72123725,5791868145.83
2023-06-23,79.676266,70673725,5631018481.49
2023-06-26,80.473019,70573725,5679280736.21
2023-06-27,81.597278,70323725,5738224559.68
2023-06-28,81.044589,70823725,5739879657.57
2023-06-29,82.095511,71373725,5859462429.25
2023-06-30,82.890614,71573725,5932789988.27
2023-07-03,83.143713,71973725,5984162745.57
2023-07-05,81.091058,73123725,5929680228.31
2023-07-06,80.515643,75073725,6044609273.45
2023-07-07,81.226619,70123725,5695913119.05
2023-07-10,81.219106,70023725,5687264370.58
2023-07-11,82.008207,70073725,5746620533.75
2023-07-12,83.069689,70123725,5825156030.11
2023-07-13,83.743553,71623725,5998025244.38
2023-07-14,83.260007,71373725,5942576830.59
2023-07-17,83.324479,71623725,5968009599.68
2023-07-18,83.969991,71673725,6018442046.28
2023-07-19,83.537478,72773725,6079333422.93
2023-07-20,83.739795,72623725,6081495834.88
2023-07-21,83.738667,77323725,6474985669.51
2023-07-24,83.998205,77473725,6507653833.63
2023-07-25,85.477884,77973725,6665029008.3
2023-07-26,85.234498,79823725,6803735094.46
2023-07-27,84.664287,79523725,6732819499.42
2023-07-28,85.27251,79573725,6785451236.19
2023-07-31,85.712215,79523725,6816154579.74
2023-08-01,85.330868,79273725,6764495801.4
2023-08-02,84.279813,78023725,6575824950.58
2023-08-03,83.770006,77273725,6473220413.01
2023-08-04,83.544056,76323725,6376393523.11
2023-08-07,84.125759,75023725,6311427807.25
2023-08-08,83.244107,73623725,6128741206.45
2023-08-09,82.874546,73523725,6093245345.37
2023-08-10,82.947885,71323725,5916152164.97
2023-08-11,82.723156,70273725,5813264311.4
2023-08-14,82.90293,70223725,5821752544.76
2023-08-15,81.539005,70073725,5713741847.17
2023-08-16,81.002363,69673725,5643736333.4
2023-08-17,80.866843,68823725,5565557394.24
2023-08-18,80.797717,68523725,5536560511.82
2023-08-21,80.81436,68173725,5509415925.4
2023-08-22,80.750711,68623725,5541414553.47
2023-08-23,80.897093,68723725,5559549578.33
2023-08-24,80.54604,68723725,5535423900.3
2023-08-25,80.791299,68823725,5560358165.81
2023-08-28,81.385242,68473725,5572750668.39
2023-08-29,82.750845,69123725,5720046687.07
2023-08-30,82.920007,72123725,5980499807.12
2023-08-31,82.899137,69223725,5738587075.71
2023-09-01,83.794974,69323725,5808979739.69
2023-09-05,82.288527,68623725,5646945223.16
2023-09-06,82.064489,68823725,5647983837.35
2023-09-07,81.703244,68673725,5610866110.67
2023-09-08,81.803542,68723725,5621844131.93
2023-09-11,82.144039,67373725,5534349872.84
2023-09-12,81.94425,67923725,5565958673.37
2023-09-13,81.457568,67773725,5520682786.04
2023-09-14,82.611571,67773725,5598893915.89
2023-09-15,81.711401,68373725,5586912838.29
2023-09-18,80.982181,68923725,5581593594.12
2023-09-19,80.903224,68623725,5551880608.02
2023-09-20,80.069601,68223725,5462646417.65
2023-09-21,78.449813,67423725,5289378642.53
2023-09-22,78.360326,65823725,5157968540.05
2023-09-25,78.987539,64973725,5132114619.3
2023-09-26,77.840602,64823725,5045917762.09
2023-09-27,77.853309,64373725,5011707480.26
2023-09-28,78.690932,63973725,5034152059.92
2023-09-29,78.549149,63773725,5009371828.88
2023-10-02,77.522381,62923725,4877996961.56
2023-10-03,77.292391,63623725,4917629825.29
2023-10-04,78.215208,64273725,5027182743.75
2023-10-05,77.22857,65373725,5048719274.78
2023-10-06,77.967972,65123725,5077564739.63
2023-10-09,78.081384,66573725,5198168581.57
2023-10-10,78.925356,67173725,5301710139.73
2023-10-11,79.108633,68423725,5412907330.32
2023-10-12,77.929111,68123725,5308821318.16
2023-10-13,77.643058,67973725,5277687844.97
2023-10-16,78.358403,69273725,5428178457.57
2023-10-17,79.149422,69673725,5514635060.43
2023-10-18,77.109127,69673725,5372480079.96
2023-10-19,76.27523,70073725,5344889498.87
2023-10-20,75.29466,69573725,5238529962.04
2023-10-23,74.487521,69223725,5156303641.23
2023-10-24,75.325672,69873725,5263285262.37
2023-10-25,74.465578,70173725,5225526959.59
2023-10-26,74.999408,69773725,5232988087.18
2023-10-27,74.961264,69473725,5207838245.76
2023-10-30,75.69886,69323725,5247726947.06
2023-10-31,76.041981,68423725,5203075603.77
2023-11-01,76.114518,68723725,5230873184.07
2023-11-02,77.579117,67623725,5246188876.01
2023-11-03,78.779609,67623725,5327370642.15
2023-11-06,78.375809,67673725,5303982928.11
2023-11-07,76.908241,67573725,5196976296.1
2023-11-08,77.104645,67223725,5183261455.54
2023-11-09,76.465138,67673725,5174680690.27
2023-11-10,77.362275,67123725,5192844099.52
2023-11-13,77.253162,66573725,5143030773.86
2023-11-14,79.523055,67123725,5337883691.09
2023-11-15,79.895289,66973725,5350885093.36
2023-11-16,80.104062,66773725,5348846608.73
2023-11-17,80.236871,66523725,5337655542.83
2023-11-20,80.360751,66373725,5333842398.87
2023-11-21,80.694393,66673725,5380195799.36
2023-11-22,80.788913,66523725,5374379403.55
2023-11-24,81.085587,66423725,5386006712.82
2023-11-27,81.016254,66423725,5381401359.51
2023-11-28,81.176105,66323725,5383901636.65
2023-11-29,81.578764,70023725,5712448944.07
2023-11-30,82.389771,66123725,5447918541.92
2023-12-01,83.341525,66073725,5506684978.21
2023-12-04,82.351779,66273725,5457759183.44
2023-12-05,81.22763,66173725,5375134851.91
2023-12-06,81.105312,66273725,5375151158.34
2023-12-07,81.648431,64923725,5300920296.03
2023-12-08,81.919257,65173725,5338983148.43
2023-12-11,82.500532,64023725,5281991360.87
2023-12-12,82.967611,63523725,5270411695.91
2023-12-13,83.959325,60023725,5039551445.83
2023-12-14,85.370469,60673725,5179744368.72
2023-12-15,85.217757,60473725,5153435195.99
2023-12-18,84.689114,59323725,5024073703.63
2023-12-19,85.461253,60023725,5129702748.45
2023-12-20,84.200718,59973725,5049830720.99
2023-12-21,85.05513,59623725,5071303666.22
2023-12-22,85.590746,59623725,5103239107.27
2023-12-26,85.97413,59373725,5104604364.4
2023-12-27,86.204004,59223725,5105322210.63
2023-12-28,85.834341,59723725,5126346569.52
2023-12-29,85.536335,62973725,5386541649.97
2024-01-02,85.372683,59273725,5060356945.55
2024-01-03,84.428832,60023725,5067732977.76
2024-01-04,84.145477,62473725,5256881387.06
2024-01-05,84.321832,63973725,5394381683.65
2024-01-08,84.673565,65423725,5539660062.44
2024-01-09,83.752504,66173725,5542215164.73
2024-01-10,83.616835,67523725,5646120190.44
2024-01-11,83.367571,67423725,5620952201.85
2024-01-12,83.479861,67373725,5624349193.01
2024-01-16,82.500419,67323725,5554235511.97
2024-01-17,81.847375,67223725,5502085412.89
2024-01-18,82.170552,67323725,5532027666.13
2024-01-19,82.254465,66773725,5492437007.0
2024-01-22,82.497994,66723725,5504573485.68
2024-01-23,82.761012,67023725,5546951289.62
2024-01-24,81.605042,66573725,5432751617.65
2024-01-25,82.500243,66173725,5459348423.47
2024-01-26,82.497201,66473725,5483896255.77
2024-01-29,82.921379,65823725,5458194067.65
2024-01-30,83.294696,65773725,5478602409.29
2024-01-31,82.233473,66023725,5429360197.72
2024-02-01,83.594879,65973725,5515065545.96
2024-02-02,83.126731,65273725,5425991363.91
2024-02-05,81.034274,63473725,5143547243.76
2024-02-06,82.414453,61573725,5074564887.44
2024-02-07,83.087448,61473725,5107694906.36
2024-02-08,82.943736,59173725,4908089800.51
2024-02-09,83.167602,58873725,4896386513.31
2024-02-12,83.772433,58973725,4940372446.59
2024-02-13,82.59433,59023725,4875025015.58
2024-02-14,83.150809,58673725,4878767715.8
2024-02-15,84.722828,57173725,4843919664.4
2024-02-16,85.156402,57323725,4881482164.43
2024-02-20,84.964352,57023725,4844983853.88
2024-02-21,85.463095,55923725,4779414642.23
2024-02-22,86.308971,56473725,4874189117.48
2024-02-23,86.822551,57273725,4972650906.02
2024-02-26,86.323873,57473725,4961354516.67
2024-02-27,86.644503,57173725,4953789010.46
2024-02-28,86.893786,58323725,5067969287.48
2024-02-29,87.589385,55923725,4898324695.15
2024-03-01,87.95853,55823725,4910172778.68
2024-03-04,88.585048,56423725,4998298396.69
2024-03-05,88.122206,56873725,5011838128.15
2024-03-06,88.783603,57473725,5102724394.47
2024-03-07,89.871814,58223725,5232671762.82
2024-03-08,89.369188,58173725,5198938556.52
2024-03-11,90.373026,57523725,5198593085.61
2024-03-12,90.332119,59873725,5408520480.61
2024-03-13,91.210936,60123725,5483941261.77
2024-03-14,90.727174,58823725,5336910320.56
2024-03-15,90.800813,60073725,5454743062.33
2024-03-18,90.640135,62023725,5621838828.88
2024-03-19,90.664693,63223725,5732159586.22
2024-03-20,91.548681,63023725,5769738926.43
2024-03-21,91.925098,63673725,5853213426.88
2024-03-22,91.380694,62923725,5750013676.56
2024-03-25,91.404492,62723725,5733230224.49
2024-03-26,91.304703,62773725,5731536314.04
2024-03-27,92.642352,62623725,5801609146.79
2024-03-28,92.919521,62323725,5791090663.17
2024-04-01,92.682295,62773725,5818012915.96
2024-04-02,92.305998,63173725,5831313721.68
2024-04-03,92.884681,63173725,5867871324.86
2024-04-04,91.942064,62873725,5780740055.62
2024-04-05,92.789627,62173725,5769076782.39
2024-04-08,92.817312,63273725,5872897048.91
2024-04-09,93.063257,62923725,5855886771.39
2024-04-10,91.622576,63573725,5824788438.52
2024-04-11,91.525764,64123725,5868972929.21
2024-04-12,89.927332,64423725,5793453698.63
2024-04-15,89.483561,65023725,5818554485.0
2024-04-16,88.824459,65023725,5775697184.52
2024-04-17,89.014533,63623725,5663436179.12
2024-04-18,89.042878,63023725,5611813886.53
2024-04-19,88.943378,63023725,5605542990.08
2024-04-22,89.031623,62673725,5579943443.82
2024-04-23,88.287233,63173725,5577433393.53
2024-04-24,88.355374,63023725,5568484808.08
2024-04-25,88.964523,63123725,5615772076.15
2024-04-26,89.528045,63023725,5642390884.9
2024-04-29,90.28357,62523725,5644865114.94
2024-04-30,88.651387,62273725,5520652090.63
2024-05-01,89.095172,62473725,5566107248.9
2024-05-02,88.642849,61673725,5466934692.23
2024-05-03,89.524395,61773725,5530255331.83
2024-05-06,90.091329,61223725,5515726778.21
2024-05-07,91.142671,61573725,5611993760.1
2024-05-08,90.737628,61573725,5587053726.92
2024-05-09,91.729171,61273725,5620588020.8
2024-05-10,91.846321,61273725,5627766189.53
2024-05-13,91.780178,61423725,5637480418.53
2024-05-14,91.860653,61673725,5665388644.8
2024-05-15,92.008515,61173725,5628503605.62
2024-05-16,91.349521,61873725,5652135121.46
2024-05-17,92.124926,62073725,5718537345.67
2024-05-20,92.261331,61923725,5713165316.9
2024-05-21,92.265082,62223725,5741077086.48
2024-05-22,91.35563,61873725,5652513145.18
2024-05-23,90.57287,61873725,5604080829.21
2024-05-24,91.365331,61673725,5634840311.86
2024-05-28,91.000822,61673725,5612359643.69
2024-05-29,89.708947,60623725,5438490523.31
2024-05-30,90.451661,61273725,5542310171.71
2024-05-31,91.49846,60673725,5551552372.8
2024-06-03,90.982325,60473725,5502040110.98
2024-06-04,89.968462,59973725,5395743821.11
2024-06-05,90.621721,60573725,5489295232.66
2024-06-06,90.704515,60973725,5530592161.28
2024-06-07,89.789314,64373725,5780072636.46
2024-06-10,89.693195,64373725,5773885038.68
2024-06-11,89.64139,61473725,5510590186.09
2024-06-12,89.83703,61473725,5522616895.19
2024-06-13,89.820578,60623725,5445258023.16
2024-06-14,88.991942,59673725,5310480652.92
2024-06-17,89.618986,59773725,5356860608.97
2024-06-18,89.525651,60823725,5445283585.98
2024-06-20,89.621621,60523725,5424234313.74
2024-06-21,89.701394,60173725,5397667011.09
2024-06-24,89.773715,60973725,5473837780.97
2024-06-25,88.619849,61423725,5443361252.47
