date,nav,shares_outstanding,total_net_assets
2016-03-23,48.772549,165674160,8080351040.85
2016-03-24,48.926553,165624160,8103419254.31
2016-03-28,48.752222,164124160,8001417476.75
2016-03-29,49.46453,164424160,8133163771.25
2016-03-30,49.348566,165324160,8158510154.84
2016-03-31,49.614028,166124160,8242088655.34
2016-04-01,49.805737,169274160,8430824299.21
2016-04-04,49.607872,171274160,8496546542.64
2016-04-05,48.674131,175074160,8521582550.86
2016-04-06,48.618072,172524160,8387791989.7
2016-04-07,48.603588,172224160,8370712063.49
2016-04-08,48.825307,174274160,8508989310.57
2016-04-11,48.631247,174024160,8463011945.51
2016-04-12,48.982939,173274160,8487477652.27
2016-04-13,48.664787,172524160,8395851554.75
2016-04-14,48.599833,173024160,8408945294.33
2016-04-15,48.918212,174074160,8515396728.6
2016-04-18,49.078301,174724160,8575164899.72
2016-04-19,49.140845,174724160,8586092901.11
2016-04-20,47.94142,171324160,8213523579.91
2016-04-21,46.909239,166824160,7825594333.73
2016-04-22,47.340532,165474160,7833634733.79
2016-04-25,47.430353,167024160,7922014888.89
2016-04-26,47.504133,167974160,7979466784.84
2016-04-27,48.177181,166474160,8020255742.66
2016-04-28,48.147944,168974160,8135758391.73
2016-04-29,48.414842,168124160,8139704712.36
2016-05-02,48.797334,167224160,8160093177.06
2016-05-03,48.78847,167974160,8195202277.57
2016-05-04,49.343054,168024160,8290825124.57
2016-05-05,49.159831,165874160,8154345614.72
2016-05-06,48.840153,163524160,7986545065.57
2016-05-09,49.094266,161774160,7942183573.16
2016-05-10,49.165981,160224160,7877577983.33
2016-05-11,49.323394,158974160,7841145096.45
2016-05-12,49.605576,159924160,7933130012.76
2016-05-13,49.369198,160024160,7900264388.01
2016-05-16,49.439511,161624160,7990619467.73
2016-05-17,48.619797,162674160,7909184597.27
2016-05-18,47.730603,162024160,7733510844.42
2016-05-19,48.173526,162574160,7831770449.27
2016-05-20,48.280737,161324160,7788849399.57
2016-05-23,47.815179,163024160,7795029408.6
2016-05-24,48.345152,163624160,7910434900.12
2016-05-25,48.202401,164174160,7913588644.22
2016-05-26,48.753286,165474160,8067409103.46
2016-05-27,48.868161,168974160,8257456417.58
2016-05-31,49.141641,169774160,8342980883.46
2016-06-01,49.329002,168574160,8315595133.48
2016-06-02,49.29528,168574160,8309910501.32
2016-06-03,50.108728,166824160,8359346519.07
2016-06-06,50.026652,165724160,8290624909.6
2016-06-07,49.957438,163724160,8179239505.57
2016-06-08,50.28952,162924160,8193377857.19
2016-06-09,50.727996,163574160,8297789282.91
2016-06-10,50.587659,159674160,8077541993.47
2016-06-13,50.512812,158774160,8020129331.3
2016-06-14,50.790397,157424160,7995635636.15
2016-06-15,50.432739,159574160,8047761921.71
2016-06-16,50.771234,158824160,8063698618.44
2016-06-17,50.531459,159674160,8068568198.43
2016-06-20,50.330686,162824160,8195051729.01
2016-06-21,50.413832,162974160,8216151843.67
2016-06-22,50.187026,163824160,8221847372.23
2016-06-23,50.352722,166574160,8387462304.33
2016-06-24,50.39855,167124160,8422815292.77
2016-06-27,51.041933,171374160,8747268409.68
2016-06-28,51.251967,169624160,8693571851.56
2016-06-29,51.394032,171774160,8828166639.27
2016-06-30,52.518474,172324160,9050201916.99
2016-07-01,52.488592,170424160,8945324182.07
2016-07-05,52.86834,169124160,8941313553.62
2016-07-06,52.995341,170224160,9021087334.67
2016-07-07,52.037982,171124160,8904955888.54
2016-07-08,52.548625,164474160,8642890943.77
2016-07-11,52.504583,165774160,8703903093.22
2016-07-12,51.789402,164874160,8538734193.77
2016-07-13,52.185141,160674160,8384803735.04
2016-07-14,51.844291,163724160,8488162928.45
2016-07-15,51.997079,160774160,8359786675.45
2016-07-18,52.117143,159374160,8306125896.19
2016-07-19,52.038177,158824160,8264919708.43
2016-07-20,51.782435,159774160,8273495038.25
2016-07-21,52.069383,159824160,8321945393.37
2016-07-22,52.752671,164724160,8689639469.86
2016-07-25,52.675618,165724160,8729622590.64
2016-07-26,52.218573,163824160,8554663915.81
2016-07-27,51.618896,162024160,8363508241.83
2016-07-28,51.784021,163574160,8470527800.32
2016-07-29,52.147875,163174160,8509185630.53
2016-08-01,52.136584,165374160,8622043840.51
2016-08-02,51.828812,165424160,8573737764.15
2016-08-03,51.532396,163974160,8449981265.64
2016-08-04,51.481238,163074160,8395259590.65
2016-08-05,50.770844,162274160,8238795997.27
2016-08-08,50.734454,156074160,7918337346.05
2016-08-09,50.69514,158474160,8033869748.71
2016-08-10,50.727188,160274160,8130257441.1
2016-08-11,50.853123,161024160,8188581469.72
2016-08-12,50.903992,162974160,8296035368.47
2016-08-15,50.13778,166024160,8324082791.31
2016-08-16,49.540712,163674160,8108534431.09
2016-08-17,50.271154,161274160,8107438131.21
2016-08-18,50.883052,163874160,8338417474.27
2016-08-19,50.26893,162374160,8162375341.27
2016-08-22,50.408357,161674160,8149728839.09
2016-08-23,50.165406,157224160,7887213827.39
2016-08-24,50.163637,158674160,7959672890.11
2016-08-25,50.183642,159324160,7995466662.01
2016-08-26,49.161282,159224160,7827663822.97
2016-08-29,49.544563,158124160,7834192455.82
2016-08-30,49.037956,162074160,7947785496.2
2016-08-31,49.223222,160774160,7913822100.68
2016-09-01,49.019216,159424160,7814847289.16
2016-09-02,49.622601,158174160,7849013285.06
2016-09-06,50.184066,155774160,7817380772.86
2016-09-07,50.167745,156624160,7857480896.12
2016-09-08,50.347127,155224160,7815090523.81
2016-09-09,48.470457,152424160,7388068678.72
2016-09-12,49.303331,150924160,7441063756.28
2016-09-13,48.637377,149424160,7267599160.42
2016-09-14,48.861099,149174160,7288813334.73
2016-09-15,49.224687,150724160,7419349574.48
2016-09-16,49.255935,150924160,7433910614.74
2016-09-19,49.743651,153974160,7659236890.43
2016-09-20,49.648654,156874160,7788590870.97
2016-09-21,50.687525,155424160,7878066047.77
2016-09-22,50.973301,157974160,8052464471.89
2016-09-23,50.90858,156524160,7968422737.63
2016-09-26,50.804421,158224160,8038486793.83
2016-09-27,50.185042,160424160,8050893207.85
2016-09-28,50.070621,158174160,7919878418.69
2016-09-29,49.345524,154824160,7639879310.2
2016-09-30,48.995331,154074160,7548914420.17
2016-10-03,48.336202,151274160,7312018399.18
2016-10-04,47.290968,148624160,7028580379.85
2016-10-05,47.175519,151274160,7136437047.41
2016-10-06,47.166976,152874160,7210611864.97
2016-10-07,47.133871,154174160,7266825012.67
2016-10-10,47.526559,155024160,7367764865.05
2016-10-11,46.969681,153924160,7229768762.09
2016-10-12,47.431839,152424160,7229758262.61
2016-10-13,48.024559,155124160,7449769302.24
2016-10-14,47.761315,157224160,7509232570.72
2016-10-17,48.022004,153374160,7365334555.08
2016-10-18,48.416042,151474160,7333779242.89
2016-10-19,48.309487,149224160,7208942615.88
2016-10-20,48.277641,148874160,7187293295.55
2016-10-21,48.021937,150874160,7245269356.72
2016-10-24,48.209273,149074160,7186756881.1
2016-10-25,48.457942,148724160,7206866746.42
2016-10-26,48.564914,153424160,7451031137.76
2016-10-27,48.316263,154224160,7451535005.72
2016-10-28,48.455673,145674160,7058739447.33
2016-10-31,49.413659,146524160,7240294819.05
2016-11-01,48.544839,151124160,7336297961.09
2016-11-02,47.929217,149074160,7145007807.28
2016-11-03,48.104805,153424160,7380439224.43
2016-11-04,47.934773,150674160,7222531699.45
2016-11-07,48.786689,148274160,7233805327.59
2016-11-08,49.166964,149624160,7356565700.5
2016-11-09,47.371059,145924160,6912582056.45
2016-11-10,46.230787,142724160,6598250210.51
2016-11-11,46.052003,140974160,6492142450.11
2016-11-14,45.973616,138424160,6363859185.11
2016-11-15,46.750476,142574160,6665409896.64
2016-11-16,46.418243,144274160,6696952968.23
2016-11-17,46.427197,146524160,6802706069.03
2016-11-18,46.273256,147474160,6824109586.58
2016-11-21,46.77499,143924160,6732051110.68
2016-11-22,46.931397,143674160,6742829109.07
2016-11-23,46.506397,140374160,6528296470.7
2016-11-25,47.166912,140124160,6609223857.62
2016-11-28,48.093396,140624160,6763093362.07
2016-11-29,48.245056,140924160,6798894026.68
2016-11-30,46.753967,141724160,6626166684.6
2016-12-01,46.334839,141774160,6569082920.36
2016-12-02,46.757989,142124160,6645439845.17
2016-12-05,46.866007,142974160,6700627928.43
2016-12-06,46.748304,143674160,6716523319.54
2016-12-07,47.348442,140674160,6660702281.31
2016-12-08,47.472052,139824160,6637739775.65
2016-12-09,47.959122,138024160,6619517476.92
2016-12-12,48.446769,140024160,6783718195.63
2016-12-13,48.948575,141524160,6927405900.88
2016-12-14,47.96506,141074160,6766630508.3
2016-12-15,48.270794,139824160,6749423213.34
2016-12-16,48.403509,136274160,6596147571.75
2016-12-19,48.58183,139974160,6800200898.4
2016-12-20,48.63787,143224160,6966118145.38
2016-12-21,48.456785,142024160,6882034166.42
2016-12-22,48.633333,142024160,6907108245.31
2016-12-23,48.627478,142024160,6906276706.17
2016-12-27,48.64206,140524160,6835384594.43
2016-12-28,48.199281,140524160,6773163529.62
2016-12-29,48.814773,138924160,6781551292.16
2016-12-30,48.579515,143974160,6994194874.95
2017-01-03,48.432054,142024160,6878521848.39
2017-01-04,48.595171,136774160,6646563756.56
2017-01-05,48.642021,139774160,6798897573.95
2017-01-06,48.802687,140924160,6877477621.62
2017-01-09,48.191487,141574160,6822669319.29
2017-01-10,48.060061,139724160,6715151659.51
2017-01-11,48.526219,139774160,6782711478.5
2017-01-12,48.584938,139724160,6788489624.63
2017-01-13,48.504472,137124160,6651135017.65
2017-01-17,49.068182,138624160,6802035467.98
2017-01-18,48.986861,137374160,6729528865.76
2017-01-19,48.559648,139174160,6758248253.44
2017-01-20,48.633271,138424160,6732019687.42
2017-01-23,48.396254,136574160,6609677725.93
2017-01-24,48.395827,134524160,6510407962.6
2017-01-25,48.385097,132774160,6424290578.56
2017-01-26,48.398878,132324160,6404340832.21
2017-01-27,48.397691,129074160,6246891271.47
2017-01-30,48.429413,128374160,6217085219.42
2017-01-31,49.208307,126824160,6240802244.33
2017-02-01,48.366522,126824160,6134043493.72
2017-02-02,48.828858,129874160,6341606954.64
2017-02-03,48.905435,130774160,6395567235.43
2017-02-06,48.829571,132874160,6488188248.55
2017-02-07,48.937971,132624160,6490357300.0
2017-02-08,49.408124,133974160,6619411944.58
2017-02-09,48.997059,137574160,6740729247.73
2017-02-10,49.311485,136774160,6744536909.87
2017-02-13,49.550876,137174160,6797099750.04
2017-02-14,49.200266,136624160,6721944957.86
2017-02-15,49.059345,130374160,6396070911.69
2017-02-16,49.557883,127924160,6339650537.27
2017-02-17,49.592348,126024160,6249834011.27
2017-02-21,50.124448,125174160,6274285652.57
2017-02-22,50.325203,125974160,6339675189.41
2017-02-23,50.849441,128974160,6558263895.35
2017-02-24,51.586624,132124160,6815839360.74
2017-02-27,51.289191,133074160,6825266036.92
2017-02-28,51.780223,135374160,7009704249.55
2017-03-01,51.309305,132924160,6820246253.69
2017-03-02,51.687699,131574160,6800765553.23
2017-03-03,51.509344,128724160,6630497077.88
2017-03-06,51.414338,129474160,6656828268.62
2017-03-07,51.417745,130674160,6718970633.59
2017-03-08,50.675248,129574160,6566202640.96
2017-03-09,50.55543,127424160,6441983259.48
2017-03-10,50.967652,126424160,6443542648.6
2017-03-13,51.099525,129974160,6641617788.95
2017-03-14,51.054664,134074160,6845111237.13
2017-03-15,51.889033,136174160,7065945545.81
2017-03-16,51.336077,138524160,7111286966.5
2017-03-17,51.243595,134274160,6880690611.66
2017-03-20,50.898659,140624160,7157581149.26
2017-03-21,51.627047,139874160,7221289796.31
2017-03-22,51.824336,141174160,7316257130.45
2017-03-23,51.697721,142974160,7391438236.77
2017-03-24,51.905569,143374160,7441917348.1
2017-03-27,51.666651,144374160,7459329384.52
2017-03-28,51.697034,143274160,7406849131.36
2017-03-29,51.492429,141624160,7292572045.72
2017-03-30,51.142294,138274160,7071657796.85
2017-03-31,51.293476,136674160,7010492784.36
2017-04-03,51.292406,137274160,7041121899.56
2017-04-04,51.462083,139124160,7159619036.41
2017-04-05,51.731056,139674160,7225491816.65
2017-04-06,51.653346,140374160,7250795020.94
2017-04-07,51.377861,139124160,7147901751.61
2017-04-10,51.489153,137524160,7081002472.44
2017-04-11,51.477596,138324160,7120595164.79
2017-04-12,51.855807,139874160,7253287421.28
2017-04-13,51.666069,140174160,7242247776.92
2017-04-17,51.922703,140624160,7301586469.61
2017-04-18,52.008595,138424160,7199246064.94
2017-04-19,51.664902,144974160,7490075761.0
2017-04-20,51.463094,145274160,7476257695.33
2017-04-21,51.74012,144374160,7469936396.17
2017-04-24,51.989537,143124160,7440958838.19
2017-04-25,51.940211,142174160,7384555868.52
2017-04-26,51.750228,143724160,7437758017.27
2017-04-27,51.918416,143174160,7433375651.82
2017-04-28,51.689372,143174160,7400582418.72
2017-05-01,51.353175,143024160,7344744738.59
2017-05-02,51.481987,143524160,7388908965.86
2017-05-03,51.255528,139024160,7125756676.3
2017-05-04,51.465778,139074160,7157559787.04
2017-05-05,51.751935,138024160,7143017358.72
2017-05-08,51.742693,138324160,7157264519.19
2017-05-09,51.30481,137374160,7047955119.14
2017-05-10,51.400076,137374160,7061042316.07
2017-05-11,51.471647,137274160,7065727102.77
2017-05-12,51.74032,136974160,7087086849.23
2017-05-15,51.944239,138074160,7172157199.13
2017-05-16,51.530203,138574160,7140754649.62
2017-05-17,51.703188,136674160,7066489778.3
2017-05-18,51.899588,135374160,7025863196.88
2017-05-19,52.065882,137124160,7139490288.89
2017-05-22,52.529755,135974160,7142689350.74
2017-05-23,52.651766,135574160,7138218904.62
2017-05-24,53.006019,129474160,6862909743.12
2017-05-25,53.413352,128924160,6886271487.86
2017-05-26,53.39424,136374160,7281594661.99
2017-05-30,53.569643,133874160,7171590912.61
2017-05-31,53.855116,138124160,7438692643.34
2017-06-01,54.23935,138524160,7513460379.44
2017-06-02,54.316105,137874160,7488787394.75
2017-06-05,54.057393,137874160,7453117608.74
2017-06-06,53.963268,137724160,7432045742.74
2017-06-07,54.165946,138624160,7508708706.29
2017-06-08,53.700099,139374160,7484406167.92
2017-06-09,53.694865,141174160,7580327426.6
2017-06-12,53.583894,141174160,7564661185.86
2017-06-13,53.683221,140224160,7527684570.68
2017-06-14,54.000109,140274160,7574819894.27
2017-06-15,54.312273,139824160,7594167914.15
2017-06-16,54.135532,138624160,7504492701.85
2017-06-19,53.933668,141674160,7641007136.79
2017-06-20,53.960684,149574160,8071124050.76
2017-06-21,53.612753,149974160,8040527600.97
2017-06-22,53.381428,150824160,8051209058.2
2017-06-23,53.187242,152124160,8091064532.38
2017-06-26,53.599745,150174160,8049296678.71
2017-06-27,52.929852,147774160,7821664449.87
2017-06-28,52.462928,140224160,7356569943.89
2017-06-29,52.035943,137524160,7156199321.32
2017-06-30,51.973113,136524160,7095585599.96
2017-07-03,51.692497,133574160,6904781810.88
2017-07-05,51.501387,137224160,7067234558.95
2017-07-06,51.432512,136974160,7044925071.58
2017-07-07,51.503962,136974160,7054711894.54
2017-07-10,51.42122,138724160,7133365596.04
2017-07-11,51.404988,137474160,7066857507.42
2017-07-12,51.838588,139774160,7245695067.31
2017-07-13,51.657404,139324160,7197124458.75
2017-07-14,51.936541,139424160,7241208635.63
2017-07-17,52.138324,140524160,7326694204.76
2017-07-18,52.282617,142324160,7441079502.96
2017-07-19,52.528662,143274160,7525999905.7
2017-07-20,52.875349,142724160,7546589814.6
2017-07-21,53.279671,142974160,7617616221.52
2017-07-24,52.786403,144424160,7623631854.27
2017-07-25,52.519292,141124160,7411740897.35
2017-07-26,52.979158,139724160,7402468344.94
2017-07-27,53.10426,140524160,7462431492.75
2017-07-28,53.035508,141424160,7500502116.97
2017-07-31,53.233551,141424160,7528510266.0
2017-08-01,53.506292,141724160,7583134296.79
2017-08-02,53.756147,140424160,7548661808.16
2017-08-03,53.992229,139574160,7535920004.04
2017-08-04,53.83434,143424160,7721144959.45
2017-08-07,53.950101,142524160,7689192862.98
2017-08-08,54.162107,142274160,7705868274.23
2017-08-09,53.895902,142674160,7689552487.04
2017-08-10,54.044313,139274160,7526976357.86
2017-08-11,53.721236,138574160,7444375147.85
2017-08-14,54.058685,139324160,7531680932.63
2017-08-15,54.333012,137974160,7496551749.9
2017-08-16,54.556305,139424160,7606467042.45
2017-08-17,54.183761,139274160,7546397826.16
2017-08-18,54.521503,139974160,7631601627.17
2017-08-21,54.7002,143474160,7848065231.19
2017-08-22,54.809264,143374160,7858232224.35
2017-08-23,54.984412,142774160,7850353258.53
2017-08-24,54.941205,143224160,7868907906.86
2017-08-25,55.106803,141724160,7809965415.57
2017-08-28,55.231664,141524160,7816614829.7
2017-08-29,55.147405,143574160,7917742339.02
2017-08-30,54.945554,144374160,7932718178.74
2017-08-31,54.958389,145224160,7981285862.11
2017-09-01,54.792637,145674160,7981871380.9
2017-09-05,54.95283,145824160,8013450278.32
2017-09-06,54.666359,146624160,8015408993.75
2017-09-07,55.097532,145274160,8004247713.52
2017-09-08,55.345686,146474160,8106712819.71
2017-09-11,55.857727,145774160,8142613235.48
2017-09-12,54.893118,144874160,7952594339.5
2017-09-13,54.602331,142974160,7806722391.09
2017-09-14,55.090328,142774160,7865475288.14
2017-09-15,54.740666,143674160,7864819219.94
2017-09-18,54.218417,138974160,7534958927.92
2017-09-19,54.101324,139474160,7545736690.88
2017-09-20,53.68361,148424160,7967944734.18
2017-09-21,53.65049,146974160,7885235735.32
2017-09-22,53.267363,145074160,7727717897.79
2017-09-25,53.714855,148424160,7972582281.02
2017-09-26,53.631835,146874160,7877130715.36
2017-09-27,52.912217,145474160,7697360267.6
2017-09-28,53.107196,146274160,7768210442.29
2017-09-29,53.048597,147174160,7807382719.86
2017-10-02,53.165295,146574160,7792658479.18
2017-10-03,52.963617,146424160,7755153087.71
2017-10-04,53.524647,146774160,7856035105.25
2017-10-05,53.460532,146874160,7851970692.12
2017-10-06,53.423374,145674160,7782405145.1
2017-10-09,53.495956,143574160,7680636951.0
2017-10-10,54.018713,140274160,7577429591.92
2017-10-11,54.271027,139024160,7544983961.92
2017-10-12,54.541337,137024160,7473480898.41
2017-10-13,54.124094,140174160,7586799352.29
2017-10-16,54.024684,141124160,7624188164.62
2017-10-17,54.34123,142624160,7750372273.21
2017-10-18,54.261384,140774160,7638600735.93
2017-10-19,54.808742,140324160,7690990723.57
2017-10-20,54.877376,140324160,7700621719.49
2017-10-23,54.908265,140924160,7737901190.97
2017-10-24,54.950154,141224160,7760289399.21
2017-10-25,54.708763,141274160,7728934597.79
2017-10-26,54.708774,141374160,7734406906.75
2017-10-27,55.042616,138174160,7605467293.65
2017-10-30,55.062156,137774160,7586142288.09
2017-10-31,55.10074,138074160,7607988350.4
2017-11-01,54.790707,138024160,7562441244.91
2017-11-02,55.021096,139124160,7654763693.95
2017-11-03,55.223232,139124160,7682885738.46
2017-11-06,55.002751,139574160,7676962803.9
2017-11-07,55.677048,138974160,7737670941.45
2017-11-08,55.674348,141174160,7859779381.43
2017-11-09,55.760762,139074160,7754881106.02
2017-11-10,55.518541,140074160,7776712954.01
2017-11-13,56.17252,141224160,7932916940.53
2017-11-14,56.883239,140924160,8016222682.55
2017-11-15,56.35424,143074160,8062835611.16
2017-11-16,56.177307,144624160,8124595903.69
2017-11-17,55.807666,145024160,8093459874.59
2017-11-20,55.631192,144824160,8056740708.96
2017-11-21,55.764623,149324160,8327005534.41
2017-11-22,55.784724,145424160,8112446691.68
2017-11-24,55.87006,146174160,8166759065.13
2017-11-27,56.127141,145874160,8187499565.52
2017-11-28,56.366995,145674160,8211214702.52
2017-11-29,56.400793,141974160,8007455138.78
2017-11-30,56.607415,141974160,8036790228.84
2017-12-01,56.407735,140674160,7935110776.7
2017-12-04,56.081008,139724160,7835871800.55
2017-12-05,55.386598,140574160,7785924495.07
2017-12-06,55.596482,141274160,7854346244.26
2017-12-07,55.690528,139824160,7786881296.9
2017-12-08,55.868762,139824160,7811802721.58
2017-12-11,56.21657,138424160,7781731436.09
2017-12-12,55.245531,136824160,7558923362.64
2017-12-13,55.391802,132724160,7351830394.92
2017-12-14,55.31093,139374160,7708914454.76
2017-12-15,55.029619,142524160,7843050270.62
2017-12-18,54.396036,141374160,7690193957.99
2017-12-19,53.418985,141374160,7552064146.43
2017-12-20,53.001945,139174160,7376501212.58
2017-12-21,52.370121,134174160,7026717032.13
2017-12-22,52.44713,140774160,7383200627.06
2017-12-26,52.142036,141874160,7397607568.65
2017-12-27,52.367118,141674160,7419067499.22
2017-12-28,52.648931,142574160,7506377154.68
2017-12-29,52.647326,142324160,7492986429.62
2018-01-02,52.189734,138574160,7232148585.58
2018-01-03,51.791003,136474160,7068133656.97
2018-01-04,51.341414,136424160,7004209332.18
2018-01-05,51.334705,137374160,7052061953.68
2018-01-08,51.820293,135074160,6999582567.92
2018-01-09,51.304497,140974160,7232608368.19
2018-01-10,50.728995,142574160,7232643849.26
2018-01-11,50.55135,145624160,7361497896.76
2018-01-12,50.271078,144374160,7257844694.28
2018-01-16,50.141564,145074160,7274245349.08
2018-01-17,50.464478,143424160,7237825385.02
2018-01-18,50.153385,141074160,7075346690.37
2018-01-19,50.00717,140924160,7047218469.73
2018-01-22,50.061721,137674160,6892205339.43
2018-01-23,50.537727,146024160,7379729153.03
2018-01-24,50.242207,150924160,7582762907.89
2018-01-25,51.005252,152324160,7769332195.98
2018-01-26,51.036546,154324160,7876172071.41
2018-01-29,50.387552,151724160,7645009003.34
2018-01-30,50.476427,149924160,7567635850.66
2018-01-31,51.044861,147574160,7532902432.15
2018-02-01,50.241213,144874160,7278653554.77
2018-02-02,49.880688,145024160,7233904820.9
2018-02-05,49.034209,144174160,7069465937.11
2018-02-06,48.315168,144924160,7002035203.54
2018-02-07,48.089189,150174160,7221753562.33
2018-02-08,47.522566,150374160,7146165871.34
2018-02-09,48.556803,149974160,7282265727.6
2018-02-12,48.941036,152424160,7459796287.65
2018-02-13,49.152457,149174160,7332276497.86
2018-02-14,48.609587,144374160,7017968259.3
2018-02-15,49.693443,142174160,7065123530.48
2018-02-16,50.111152,142174160,7124510889.43
2018-02-20,49.483963,141624160,7008124659.28
2018-02-21,48.832402,141624160,6915847936.07
2018-02-22,49.056215,139174160,6827357476.65
2018-02-23,50.357369,136874160,6892622525.03
2018-02-26,50.226875,139574160,7010373880.14
2018-02-27,49.3881,138174160,6824159168.1
2018-02-28,49.076039,137674160,6756502377.08
2018-03-01,49.086685,136974160,6723607408.7
2018-03-02,48.968361,136274160,6673122325.94
2018-03-05,49.927324,135474160,6763862243.54
2018-03-06,49.255999,135774160,6687691910.53
2018-03-07,48.917302,137874160,6744431914.93
2018-03-08,49.273614,136524160,6727038695.23
2018-03-09,49.403349,135324160,6685466638.86
2018-03-12,49.609974,133074160,6601805645.81
2018-03-13,49.722041,135924160,6758426640.84
2018-03-14,50.214074,128424160,6448700261.15
2018-03-15,50.189996,133574160,6704086591.7
2018-03-16,50.310577,137374160,6911373207.77
2018-03-19,49.935915,134324160,6707599813.58
2018-03-20,49.706038,134174160,6669265894.14
2018-03-21,49.50925,136574160,6761684224.48
2018-03-22,49.742901,143024160,7114436674.1
2018-03-23,49.054713,145474160,7136193135.07
2018-03-26,49.565038,146174160,7245127842.03
2018-03-27,50.286288,145324160,7307812605.12
2018-03-28,50.257219,141524160,7112610665.34
2018-03-29,50.516109,141174160,7131569237.27
2018-04-02,50.137548,140524160,7045536784.39
2018-04-03,50.310247,139224160,7004401814.72
2018-04-04,50.415224,137224160,6918186743.89
2018-04-05,50.813476,138124160,7018568673.83
2018-04-06,50.452137,138024160,6963613779.79
2018-04-09,50.510557,139424160,7042391995.77
2018-04-10,50.147463,138474160,6944127856.03
2018-04-11,50.071666,138224160,6921113985.27
2018-04-12,49.434342,139774160,6909643657.95
2018-04-13,49.773361,138074160,6872415006.21
2018-04-16,50.457921,136474160,6886202418.41
2018-04-17,50.982643,135874160,6927223801.3
2018-04-18,50.785232,134274160,6819144339.69
2018-04-19,50.742552,134224160,6810876463.26
2018-04-20,50.292845,131674160,6622268055.8
2018-04-23,50.340506,130774160,6583237325.92
2018-04-24,50.664154,130774160,6625562164.91
2018-04-25,50.679435,130024160,6589550939.14
2018-04-26,51.199707,134024160,6861997685.91
2018-04-27,51.700513,135824160,7022178790.86
2018-04-30,51.567681,139274160,7182045458.78
2018-05-01,51.424005,140824160,7241742320.96
2018-05-02,51.35556,143174160,7352789194.55
2018-05-03,51.307802,144624160,7420347711.01
2018-05-04,51.519016,145574160,7499837516.37
2018-05-07,51.243831,143474160,7352165615.49
2018-05-08,49.961855,142874160,7138258043.4
2018-05-09,49.627407,143274160,7110325072.85
2018-05-10,50.293,137224160,6901414739.35
2018-05-11,50.409035,139824160,7048400961.15
2018-05-14,50.215471,139724160,7016314459.35
2018-05-15,49.793502,139824160,6962334615.74
2018-05-16,49.376189,139774160,6901515361.21
2018-05-17,48.98332,138324160,6775576550.36
2018-05-18,48.964135,139974160,6853713621.88
2018-05-21,49.249821,139624160,6876464901.86
2018-05-22,49.44133,139474160,6895787979.58
2018-05-23,49.896417,140174160,6994188283.84
2018-05-24,50.269032,140574160,7066526912.28
2018-05-25,50.476669,138774160,7004857406.68
2018-05-29,50.498752,138574160,6997822077.87
2018-05-30,50.882849,141824160,7216417367.13
2018-05-31,50.981413,143174160,7299220931.09
2018-06-01,50.19985,142574160,7157201404.33
2018-06-04,49.819084,141524160,7050604018.9
2018-06-05,49.501933,142174160,7037895782.74
2018-06-06,48.457772,140674160,6816756374.06
2018-06-07,48.705029,138524160,6746823280.19
2018-06-08,48.69848,136574160,6650953983.18
2018-06-11,48.537459,137574160,6677500200.0
2018-06-12,49.165278,137474160,6758955359.35
2018-06-13,49.033244,139224160,6826612217.76
2018-06-14,49.616141,138574160,6875515102.14
2018-06-15,49.524781,134224160,6647422062.31
2018-06-18,49.697347,136424160,6779918778.54
2018-06-19,50.222145,139174160,6989624853.38
2018-06-20,50.221942,145274160,7295950377.26
2018-06-21,50.38805,144674160,7289848825.62
2018-06-22,50.756064,143974160,7307561617.4
2018-06-25,51.590582,140824160,7265200376.31
2018-06-26,51.585079,142524160,7352120066.11
2018-06-27,51.885399,143324160,7436431236.7
2018-06-28,51.876563,146174160,7583013055.84
2018-06-29,51.925622,148274160,7699228057.11
2018-07-02,52.335641,147074160,7697220445.14
2018-07-03,52.466158,150924160,7918410796.81
2018-07-05,52.797025,151724160,8010584247.46
2018-07-06,53.183851,154724160,8228826622.79
2018-07-09,51.52756,153974160,7933912710.23
2018-07-10,52.028148,147574160,7678010246.15
2018-07-11,52.478925,145124160,7615959974.49
2018-07-12,52.523554,148474160,7798390513.52
2018-07-13,52.55569,149424160,7853089779.38
2018-07-16,52.475136,143424160,7526202262.55
2018-07-17,52.442258,144924160,7600150149.28
2018-07-18,52.179501,144074160,7517717772.37
2018-07-19,52.667046,143474160,7556360166.94
2018-07-20,52.269134,143974160,7525404686.82
2018-07-23,51.9346,146224160,7594093207.11
2018-07-24,52.109807,146424160,7630134708.89
2018-07-25,52.248386,144874160,7569441008.64
2018-07-26,52.843444,143874160,7602806174.57
2018-07-27,52.626308,145874160,7676818526.34
2018-07-30,52.324032,146374160,7658886261.96
2018-07-31,52.885614,148674160,7862724173.26
2018-08-01,52.446475,145174160,7613872982.66
2018-08-02,52.737052,144724160,7632325485.15
2018-08-03,53.279051,141824160,7556256686.12
2018-08-06,53.358877,145874160,7783681391.39
2018-08-07,53.243261,144624160,7700261967.01
2018-08-08,52.969758,147374160,7806373660.41
2018-08-09,53.213164,147424160,7844906039.45
2018-08-10,52.997884,147424160,7813168587.72
2018-08-13,53.059327,147074160,7803656003.61
2018-08-14,53.188875,139174160,7402517055.21
2018-08-15,53.602122,139324160,7468070676.72
2018-08-16,54.248111,142524160,7731666396.63
2018-08-17,54.500661,142124160,7745860719.18
